Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-1,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,6,12:16:41
SPPP-S-1,4,[4][args:2-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,39,12:16:41
SPPP-S-1,2,[2][args:165-3-143-13],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,5,12:16:41
SPPP-S-1,3,[3][args:256-4-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,16,12:16:41
SPPP-S-1,4,[4][args:2-18],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,333,12:16:41
SPPP-S-1,2,[2][args:252-6-84-12],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,6,12:16:41
SPPP-S-1,3,[3][args:1170-9-10],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,13,12:16:41
SPPP-S-1,4,[4][args:2-12],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,150,12:16:41
SPPP-S-1,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,20739,12:16:41
SPPP-S-1,3,[3][args:312-3-4],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,26,12:16:41
SPPP-S-1,4,[4][args:1-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,16,12:16:41
SPPP-S-1,3,[3][args:448-7-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,8,12:16:41
SPPP-S-1,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,2,12:16:41
SPPP-S-1,3,[3][args:648-12-6],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,9,12:16:41
SPPP-S-1,3,[3][args:648-12-6],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,9,12:16:41
SPPP-S-1,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,4,12:16:41
SPPP-S-1,4,[4][args:4-4],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,257,12:16:41
SPPP-S-1,3,[3][args:693-7-3],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,33,12:16:41
SPPP-S-1,2,[2][args:504-4-98-14],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,18,12:16:41
SPPP-S-1,4,[4][args:2-4],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,18,12:16:41
SPPP-S-1,2,[2][args:504-4-98-14],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,18,12:16:41
SPPP-S-1,2,[2][args:504-4-98-14],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,18,12:16:41
SPPP-S-1,4,[4][args:4-4],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,257,12:16:41
SPPP-S-1,4,[4][args:4-4],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,257,12:16:41
SPPP-S-1,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,12,12:16:41
SPPP-S-1,3,[3][args:648-12-6],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,9,12:16:41
