Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-F-2,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: 0.850),False,False,1732.0,18,12:17:03
SPPP-F-2,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.946),False,False,7.0,4,12:17:03
SPPP-F-2,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},16.0:()->answer (v: 0.847),False,False,16.0,18,12:17:03
SPPP-F-2,3,[3][args:256-4-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},16.0:()->answer (v: 0.997),False,True,16.0,16,12:17:03
SPPP-F-2,2,[2][args:126-3-54-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.945),False,True,7.0,7,12:17:03
SPPP-F-2,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: 0.846),False,False,1732.0,68,12:17:03
SPPP-F-2,2,[2][args:126-3-54-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.945),False,True,7.0,7,12:17:03
SPPP-F-2,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,8,12:17:03
SPPP-F-2,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: 0.844),False,False,1732.0,20739,12:17:03
SPPP-F-2,4,[4][args:3-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: 0.997),False,True,1732.0,1732,12:17:03
