Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-2,2,[2][args:165-3-143-13],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,5,12:16:41
SPPP-S-2,3,[3][args:99-11-3],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,3,12:16:41
SPPP-S-2,4,[4][args:3-21],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,9268,12:16:41
SPPP-S-2,2,[2][args:88-11-48-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,1,12:16:41
SPPP-S-2,3,[3][args:648-12-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,9,12:16:41
SPPP-S-2,4,[4][args:1-13],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,26,12:16:41
SPPP-S-2,2,[2][args:240-5-72-24],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,16,12:16:41
SPPP-S-2,3,[3][args:280-7-8],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,5,12:16:41
SPPP-S-2,4,[4][args:2-18],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,333,12:16:41
SPPP-S-2,2,[2][args:252-6-84-12],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,6,12:16:41
SPPP-S-2,3,[3][args:162-6-3],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,9,12:16:41
SPPP-S-2,4,[4][args:5-10],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,100002,12:16:41
SPPP-S-2,2,[2][args:180-12-115-23],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,3,12:16:41
SPPP-S-2,3,[3][args:308-4-7],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,11,12:16:41
SPPP-S-2,4,[4][args:2-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,39,12:16:41
SPPP-S-2,3,[3][args:693-7-3],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,33,12:16:41
SPPP-S-2,2,[2][args:441-7-372-124],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,21,12:16:41
SPPP-S-2,2,[2][args:441-7-372-124],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,21,12:16:41
SPPP-S-2,2,[2][args:441-7-372-124],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,21,12:16:41
SPPP-S-2,3,[3][args:98-2-7],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,7,12:16:41
SPPP-S-2,4,[4][args:3-15],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,3380,12:16:41
SPPP-S-2,3,[3][args:98-2-7],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,7,12:16:41
SPPP-S-2,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,4,12:16:41
SPPP-S-2,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,2,12:16:41
SPPP-S-2,4,[4][args:2-4],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,18,12:16:41
SPPP-S-2,4,[4][args:2-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,68,12:16:41
SPPP-S-2,4,[4][args:3-12],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,1732,12:16:41
SPPP-S-2,4,[4][args:3-12],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,1732,12:16:41
SPPP-S-2,3,[3][args:448-7-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,8,12:16:41
SPPP-S-2,3,[3][args:98-2-7],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,7,12:16:41
SPPP-S-2,4,[4][args:3-12],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,1732,12:16:41
SPPP-S-2,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,12,12:16:42
SPPP-S-2,3,[3][args:840-2-10],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,42,12:16:42
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,12:16:50
SPSP-F-3,3,[3][args:162-6-3],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:16:50
SPSP-F-3,4,[4][args:4-8],Fact,study,NA,Train,None,{('answer'&)},4098.0:()->answer,False,True,None,4098,12:16:50
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.711),False,True,5.0,5,12:16:50
SPSP-F-3,3,[3][args:162-6-3],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.700),False,True,9.0,9,12:16:51
SPSP-F-3,4,[4][args:4-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.692),False,True,4098.0,4098,12:16:51
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,12:16:52
SPSP-F-3,3,[3][args:162-6-3],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:16:52
SPSP-F-3,4,[4][args:4-8],Fact,study,NA,Train,None,{('answer'&)},4098.0:()->answer,False,True,None,4098,12:16:52
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.988),False,True,5.0,5,12:16:52
SPSP-F-3,3,[3][args:162-6-3],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.988),False,True,9.0,9,12:16:53
SPSP-F-3,4,[4][args:4-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.988),False,True,4098.0,4098,12:16:53
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,12:16:54
SPSP-F-3,3,[3][args:162-6-3],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:16:54
SPSP-F-3,4,[4][args:4-8],Fact,study,NA,Train,None,{('answer'&)},4098.0:()->answer,False,True,None,4098,12:16:54
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.983),False,True,5.0,5,12:16:54
SPSP-F-3,3,[3][args:162-6-3],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.983),False,True,9.0,9,12:16:55
SPSP-F-3,4,[4][args:4-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.983),False,True,4098.0,4098,12:16:55
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,12:16:56
SPSP-F-3,3,[3][args:162-6-3],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:16:56
SPSP-F-3,4,[4][args:4-8],Fact,study,NA,Train,None,{('answer'&)},4098.0:()->answer,False,True,None,4098,12:16:56
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.978),False,True,5.0,5,12:16:56
SPSP-F-3,3,[3][args:162-6-3],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.978),False,True,9.0,9,12:16:57
SPSP-F-3,4,[4][args:4-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.978),False,True,4098.0,4098,12:16:57
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,12:16:58
SPSP-F-3,3,[3][args:162-6-3],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:16:58
SPSP-F-3,4,[4][args:4-8],Fact,study,NA,Train,None,{('answer'&)},4098.0:()->answer,False,True,None,4098,12:16:59
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.974),False,True,5.0,5,12:16:59
SPSP-F-3,3,[3][args:162-6-3],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.974),False,True,9.0,9,12:16:59
SPSP-F-3,4,[4][args:4-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.974),False,True,4098.0,4098,12:17:00
SPSP-F-3,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,8,12:17:00
SPSP-F-3,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.956),False,False,4098.0,68,12:17:00
SPSP-F-3,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.955),False,False,5.0,4,12:17:00
SPSP-F-3,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.955),False,True,9.0,9,12:17:00
SPSP-F-3,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,26,12:17:00
SPSP-F-3,4,[4][args:4-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.955),False,True,4098.0,4098,12:17:00
SPSP-F-3,2,[2][args:165-3-143-13],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.954),False,True,5.0,5,12:17:00
SPSP-F-3,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.954),False,True,9.0,9,12:17:01
SPSP-F-3,4,[4][args:4-8],Fact,posttest,INCORRECT,Request,...,[3&2],HINT,False,True,None,4098,12:17:01
SPSP-F-3,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.953),False,False,5.0,12,12:17:01
SPSP-F-3,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.954),False,False,4098.0,16,12:17:01
SPSP-F-3,2,[2][args:165-3-143-13],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.953),False,True,5.0,5,12:17:01
SPSP-F-3,4,[4][args:4-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.954),False,True,4098.0,4098,12:17:01
SPSP-F-3,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,42,12:17:01
SPSP-F-3,2,[2][args:165-3-143-13],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.952),False,True,5.0,5,12:17:01
SPSP-F-3,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: 0.953),False,False,4098.0,18,12:17:01
SPSP-F-3,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.952),False,True,9.0,9,12:17:01
SPSP-F-3,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.951),False,False,5.0,18,12:17:01
SPSP-S-3,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('r2c1'&'r1c2'&'r1c4')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c2&r1c4)->r2c1,False,True,None,('r2c1', '240/5', ('r1c2', 'r1c4')),12:17:25
SPSP-S-3,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('r2c2'&)},/:()->r2c2,False,True,None,('r2c2', '/', None),12:17:25
SPSP-S-3,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c8&r1c10)->r2c3,False,True,None,('r2c3', '72/24', ('r1c8', 'r1c10')),12:17:26
SPSP-S-3,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('r3c1'&'r2c1')},Solve(?.v):(r2c1)->r3c1,False,True,None,('r3c1', '48', ('r2c1',)),12:17:26
SPSP-S-3,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,True,None,('r3c2', '/', ('r2c2',)),12:17:26
SPSP-S-3,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r2c3)->r3c3,False,True,None,('r3c3', '3', ('r2c3',)),12:17:26
SPSP-S-3,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,True,None,('r4c1', '48/3', ('r3c1', 'r3c3')),12:17:26
SPSP-S-3,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r4c1)->answer,True,True,None,('answer', 16, ('r4c1',)),12:17:26
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1,False,True,None,('r2c1', '312', ('r1c1',)),12:17:27
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,True,None,('r2c2', '/', None),12:17:27
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,True,None,('r2c3', '13*4', ('r1c4', 'r1c6')),12:17:27
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1,False,True,None,('r3c1', '312', ('r2c1',)),12:17:27
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,True,None,('r3c2', '/', ('r2c2',)),12:17:28
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r2c3)->r3c3,False,True,None,('r3c3', '52', ('r2c3',)),12:17:28
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,True,None,('r4c1', '312/52', ('r3c1', 'r3c3')),12:17:28
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r4c1)->answer,True,True,None,('answer', 6, ('r4c1',)),12:17:28
SPSP-S-3,4,[4][args:2-12],Skill,study,NA,Train,None,{('r2c1'&'r1c3'&'r1c1')&('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1,False,True,None,('r2c1', '12/2', ('r1c1', 'r1c3')),12:17:28
SPSP-S-3,4,[4][args:2-12],Skill,study,NA,Train,None,{('r2c2'&)},+:()->r2c2,False,True,None,('r2c2', '+', None),12:17:29
SPSP-S-3,4,[4][args:2-12],Skill,study,NA,Train,None,{('r2c3'&'r1c3'&'r1c1')},Powering(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c3,False,True,None,('r2c3', '12^2', ('r1c1', 'r1c3')),12:17:29
SPSP-S-3,4,[4][args:2-12],Skill,study,NA,Train,None,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r2c1)->r3c1,False,True,None,('r3c1', '6', ('r2c1',)),12:17:29
SPSP-S-3,4,[4][args:2-12],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},+:()->r3c2,False,True,None,('r3c2', '+', ('r2c2',)),12:17:29
SPSP-S-3,4,[4][args:2-12],Skill,study,NA,Train,None,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r2c3)->r3c3,False,True,None,('r3c3', '144', ('r2c3',)),12:17:30
SPSP-S-3,4,[4][args:2-12],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Addition(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,True,None,('r4c1', '6+144', ('r3c1', 'r3c3')),12:17:30
SPSP-S-3,4,[4][args:2-12],Skill,study,NA,Train,None,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r4c1)->answer,True,True,None,('answer', 150, ('r4c1',)),12:17:30
SPSP-S-3,2,[2][args:504-4-98-14],Skill,practice,NA,Request,...,{('r2c1'&'r1c3'&'r1c1')&('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.674),True,False,None,None,12:17:30
SPSP-S-3,2,[2][args:504-4-98-14],Skill,practice,NA,Request,...,{('r2c1'&'r1c3'&'r1c1')&('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c8&r1c10)->r2c3 (v: 0.632),True,False,98/14,None,12:17:30
SPSP-S-3,2,[2][args:504-4-98-14],Skill,practice,INCORRECT,Request,...,[3&2],HINT,False,False,None,18,12:17:30
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r2c1'&'r1c3'&'r1c1')&('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.994),True,False,None,None,12:17:30
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.644),True,False,None,None,12:17:30
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},+:()->r2c2 (v: 0.658),True,False,+,None,12:17:30
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},+:()->r3c2 (v: 0.665),True,False,+,None,12:17:30
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.636),True,False,6*3,None,12:17:30
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r2c3)->r3c3 (v: 0.720),True,False,18,None,12:17:31
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r2c1'&'r1c3'&'r1c1')&('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.687),True,False,None,None,12:17:31
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,9,12:17:31
SPSP-S-3,4,[4][args:3-12],Skill,practice,NA,Request,...,{('r2c1'&'r1c3'&'r1c1')&('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.987),True,False,12/3,None,12:17:31
SPSP-S-3,4,[4][args:3-12],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},+:()->r2c2 (v: 0.990),True,False,+,None,12:17:31
SPSP-S-3,4,[4][args:3-12],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},+:()->r3c2 (v: 0.990),True,False,+,None,12:17:31
SPSP-S-3,4,[4][args:3-12],Skill,practice,NA,Request,...,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r2c1)->r3c1 (v: 0.680),True,False,4,None,12:17:31
SPSP-S-3,4,[4][args:3-12],Skill,practice,NA,Request,...,{('r2c3'&'r1c3'&'r1c1')},Powering(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c3 (v: 0.636),True,False,12^3,None,12:17:31
SPSP-S-3,4,[4][args:3-12],Skill,practice,NA,Request,...,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r2c3)->r3c3 (v: 0.978),True,False,1728,None,12:17:31
SPSP-S-3,4,[4][args:3-12],Skill,practice,NA,Request,...,{('r4c1'&'r3c1'&'r3c3')},Addition(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.640),True,False,4+1728,None,12:17:31
SPSP-S-3,4,[4][args:3-12],Skill,practice,CORRECT,Request,...,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r4c1)->answer (v: 0.693),False,False,1732,1732,12:17:31
SPSP-S-3,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('r2c1'&'r1c3'&'r1c1')&('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c2&r1c4)->r2c1,False,False,None,('r2c1', '180/12', ('r1c2', 'r1c4')),12:17:36
SPSP-S-3,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:17:37
SPSP-S-3,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('r2c1'&'r1c3'&'r1c1')&('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c8&r1c10)->r2c3,False,False,None,('r2c3', '115/23', ('r1c8', 'r1c10')),12:17:37
SPSP-S-3,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '15', ('r2c1',)),12:17:38
SPSP-S-3,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,False,None,('r3c2', '/', ('r2c2',)),12:17:38
SPSP-S-3,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r2c3)->r3c3,False,False,None,('r3c3', '5', ('r2c3',)),12:17:38
SPSP-S-3,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('r2c1'&'r1c3'&'r1c1')&('r2c1'&'r1c2'&'r1c4')&('r4c1'&'r3c1'&'r3c3')&('r2c3'&'r1c8'&'r1c10')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,False,None,('r4c1', '15/5', ('r3c1', 'r3c3')),12:17:38
SPSP-S-3,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('answer'&'r4c1')&('r3c1'&'r2c1')&('r3c3'&'r2c3')},Solve(?.v):(r4c1)->answer,True,False,None,('answer', 3, ('r4c1',)),12:17:39
SPSP-S-3,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1,False,False,None,('r2c1', '495', ('r1c1',)),12:17:39
SPSP-S-3,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:17:40
SPSP-S-3,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,False,None,('r2c3', '9*5', ('r1c4', 'r1c6')),12:17:40
SPSP-S-3,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '495', ('r2c1',)),12:17:40
