Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-2,4,[4][args:2-12],Fact,practice,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.974),False,True,150.0,150,12:16:59
SPSP-F-2,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.955),False,False,3.0,2,12:17:00
SPSP-F-2,4,[4][args:2-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.956),False,True,150.0,150,12:17:00
SPSP-F-2,2,[2][args:180-12-115-23],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.962),False,True,3.0,3,12:17:00
SPSP-F-2,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.997),False,False,3.0,4,12:17:00
SPSP-F-2,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,[1&0],HINT,False,False,None,12,12:17:00
SPSP-F-2,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.955),False,False,9.0,33,12:17:00
SPSP-F-2,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.997),False,False,9.0,26,12:17:00
SPSP-F-2,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.997),False,True,9.0,9,12:17:00
SPSP-F-2,2,[2][args:180-12-115-23],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.954),False,True,3.0,3,12:17:00
SPSP-F-2,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.954),False,False,150.0,18,12:17:00
SPSP-F-2,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.954),False,True,9.0,9,12:17:01
SPSP-F-2,2,[2][args:180-12-115-23],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.953),False,True,3.0,3,12:17:01
SPSP-F-2,4,[4][args:2-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.954),False,True,150.0,150,12:17:01
SPSP-F-2,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.953),False,False,9.0,8,12:17:01
SPSP-F-2,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.953),False,False,150.0,68,12:17:01
SPSP-F-2,4,[4][args:2-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.997),False,True,150.0,150,12:17:01
SPSP-F-2,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.952),False,True,9.0,9,12:17:01
SPSP-F-2,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.952),False,False,150.0,20739,12:17:01
SPPP-S-3,2,[2][args:504-4-98-14],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,18,12:17:01
SPPP-S-3,3,[3][args:162-6-3],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,9,12:17:01
SPPP-S-3,4,[4][args:2-18],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,333,12:17:01
SPPP-S-3,2,[2][args:252-6-84-12],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,6,12:17:01
SPPP-S-3,3,[3][args:495-9-5],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,11,12:17:01
SPPP-S-3,4,[4][args:2-12],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,150,12:17:01
SPPP-S-3,2,[2][args:88-11-48-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,1,12:17:01
SPPP-S-3,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,6,12:17:01
SPPP-S-3,4,[4][args:1-13],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,26,12:17:01
SPPP-S-3,2,[2][args:150-5-90-9],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,3,12:17:01
SPPP-S-3,3,[3][args:256-4-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,16,12:17:01
SPPP-S-3,4,[4][args:3-12],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,1732,12:17:01
SPPP-S-3,2,[2][args:240-5-72-24],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,16,12:17:01
SPPP-S-3,3,[3][args:99-11-3],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,3,12:17:01
SPPP-S-3,4,[4][args:5-10],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,100002,12:17:01
SPPP-S-3,2,[2][args:441-7-372-124],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,21,12:17:01
SPPP-S-3,3,[3][args:1170-9-10],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,13,12:17:01
SPPP-S-3,4,[4][args:4-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,257,12:17:01
SPPP-S-3,2,[2][args:180-12-115-23],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,3,12:17:02
SPPP-S-3,3,[3][args:308-4-7],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,11,12:17:02
SPPP-S-3,4,[4][args:3-9],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,732,12:17:02
SPPP-S-3,2,[2][args:126-3-54-9],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,7,12:17:02
SPPP-S-3,3,[3][args:648-12-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,9,12:17:02
SPPP-S-3,4,[4][args:3-21],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,9268,12:17:02
SPPP-S-3,2,[2][args:165-3-143-13],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,5,12:17:02
SPPP-S-3,3,[3][args:280-7-8],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,5,12:17:02
SPPP-S-3,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,4098,12:17:02
SPPP-S-3,2,[2][args:588-6-112-8],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,7,12:17:02
SPPP-S-3,3,[3][args:98-2-7],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,7,12:17:02
SPPP-S-3,4,[4][args:2-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,39,12:17:02
SPPP-S-3,3,[3][args:162-6-3],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,9,12:17:02
SPPP-S-3,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,20739,12:17:02
SPPP-S-3,2,[2][args:504-4-98-14],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,18,12:17:02
SPPP-S-3,3,[3][args:693-7-3],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,33,12:17:02
SPPP-S-3,4,[4][args:2-18],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,333,12:17:02
SPPP-S-3,2,[2][args:504-4-98-14],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,18,12:17:02
SPPP-S-3,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,4,12:17:02
SPPP-S-3,3,[3][args:162-6-3],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,9,12:17:02
SPPP-S-3,2,[2][args:504-4-98-14],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,18,12:17:02
SPPP-S-3,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,12,12:17:02
SPPP-S-3,4,[4][args:2-18],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,333,12:17:02
SPPP-S-3,3,[3][args:162-6-3],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,9,12:17:02
SPPP-S-3,3,[3][args:448-7-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,8,12:17:02
SPPP-S-3,4,[4][args:1-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,16,12:17:02
SPPP-S-3,3,[3][args:840-2-10],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,42,12:17:02
SPPP-S-3,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,2,12:17:03
SPPP-S-3,4,[4][args:2-4],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,18,12:17:03
SPPP-S-3,4,[4][args:2-18],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,333,12:17:03
SPSP-F-4,2,[2][args:588-6-112-8],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:17:03
SPSP-F-4,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer,False,True,None,7,12:17:28
SPSP-F-4,4,[4][args:3-9],Fact,study,NA,Train,None,{('answer'&)},732.0:()->answer,False,True,None,732,12:17:28
SPSP-F-4,2,[2][args:588-6-112-8],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,7,12:17:28
SPSP-F-4,2,[2][args:588-6-112-8],Fact,practice,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:17:28
SPSP-F-4,3,[3][args:98-2-7],Fact,practice,INCORRECT,Request,...,[2&1],HINT,False,True,None,7,12:17:28
SPSP-F-4,3,[3][args:98-2-7],Fact,practice,NA,Train,None,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer,False,True,None,7,12:17:28
SPSP-F-4,4,[4][args:3-9],Fact,practice,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.692),False,True,732.0,732,12:17:28
SPSP-F-4,2,[2][args:588-6-112-8],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:17:29
SPSP-F-4,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer,False,True,None,7,12:17:29
SPSP-F-4,4,[4][args:3-9],Fact,study,NA,Train,None,{('answer'&)},732.0:()->answer,False,True,None,732,12:17:29
SPSP-F-4,2,[2][args:588-6-112-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.797),False,True,7.0,7,12:17:29
SPSP-F-4,3,[3][args:98-2-7],Fact,practice,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.785),False,True,7,7,12:17:30
SPSP-F-4,4,[4][args:3-9],Fact,practice,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.989),False,True,732.0,732,12:17:30
SPSP-F-4,2,[2][args:588-6-112-8],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:17:31
SPSP-F-4,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer,False,True,None,7,12:17:31
SPSP-F-4,4,[4][args:3-9],Fact,study,NA,Train,None,{('answer'&)},732.0:()->answer,False,True,None,732,12:17:31
SPSP-F-4,2,[2][args:588-6-112-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.975),False,True,7.0,7,12:17:31
SPSP-F-4,3,[3][args:98-2-7],Fact,practice,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.975),False,True,7,7,12:17:32
SPSP-F-4,4,[4][args:3-9],Fact,practice,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.984),False,True,732.0,732,12:17:32
SPSP-F-4,2,[2][args:588-6-112-8],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:17:33
SPSP-F-4,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer,False,True,None,7,12:17:33
SPSP-F-4,4,[4][args:3-9],Fact,study,NA,Train,None,{('answer'&)},732.0:()->answer,False,True,None,732,12:17:33
SPSP-F-4,2,[2][args:588-6-112-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.954),False,True,7.0,7,12:17:33
SPSP-F-4,3,[3][args:98-2-7],Fact,practice,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.952),False,True,7,7,12:17:34
SPSP-F-4,4,[4][args:3-9],Fact,practice,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.979),False,True,732.0,732,12:17:34
SPSP-F-4,2,[2][args:588-6-112-8],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:17:35
SPSP-F-4,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer,False,True,None,7,12:17:35
SPSP-F-4,4,[4][args:3-9],Fact,study,NA,Train,None,{('answer'&)},732.0:()->answer,False,True,None,732,12:17:36
SPSP-F-4,2,[2][args:588-6-112-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.935),False,True,7.0,7,12:17:36
SPSP-F-4,3,[3][args:98-2-7],Fact,practice,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.933),False,True,7,7,12:17:36
SPSP-F-4,4,[4][args:3-9],Fact,practice,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.976),False,True,732.0,732,12:17:36
SPSP-F-4,3,[3][args:98-2-7],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.836),False,True,7,7,12:17:37
SPSP-F-4,3,[3][args:98-2-7],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.997),False,True,7,7,12:17:37
SPSP-F-4,2,[2][args:588-6-112-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.838),False,True,7.0,7,12:17:37
SPSP-F-4,3,[3][args:98-2-7],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.832),False,True,7,7,12:17:37
SPSP-F-4,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,[2&1],HINT,False,False,None,18,12:17:37
SPSP-F-4,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.830),False,False,3,33,12:17:37
SPSP-F-4,3,[3][args:225-5-5],Fact,posttest,INCORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.997),False,False,5,9,12:17:37
SPSP-F-4,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.832),False,False,7.0,2,12:17:37
SPSP-F-4,2,[2][args:588-6-112-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.997),False,True,7.0,7,12:17:37
SPSP-F-4,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,20739,12:17:37
SPSP-F-4,4,[4][args:3-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.956),False,True,732.0,732,12:17:37
SPSP-F-4,2,[2][args:588-6-112-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.827),False,True,7.0,7,12:17:38
SPSP-F-4,3,[3][args:448-7-8],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.821),False,False,8,8,12:17:38
SPSP-F-4,4,[4][args:3-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.956),False,True,732.0,732,12:17:38
SPSP-F-4,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,16,12:17:38
SPSP-F-4,4,[4][args:3-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.955),False,True,732.0,732,12:17:38
SPSP-F-4,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,68,12:17:38
SPSP-F-4,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.820),False,False,7.0,3,12:17:38
