Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-2,5,[5][args:3-56-98],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,False,None,14,16:42:24
SPSP-F-2,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.988),False,False,17.6,2,16:42:24
SPSP-F-2,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.989),False,False,26,26,16:42:24
SPSP-F-2,5,[5][args:13-37-154],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.800),False,False,9,9,16:42:24
SPSP-F-2,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.987),False,False,24,20739,16:42:24
SPSP-F-2,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.986),False,False,11,11,16:42:24
SPSP-F-2,5,[5][args:23-423-584],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.990),False,False,7,7,16:42:24
SPSP-F-2,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.984),False,False,72,3,16:42:24
SPSP-F-2,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.984),False,False,12,42,16:42:24
SPSP-F-2,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.983),False,False,6,6,16:42:24
SPSP-F-2,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.983),False,False,11,11,16:42:24
SPSP-F-2,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.982),False,False,6,6,16:42:24
SPSP-F-2,3,[3][args:225-5-5],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.982),False,False,10,9,16:42:24
SPSP-F-2,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.981),False,False,6,6,16:42:24
SPSP-F-2,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.981),False,False,16,68,16:42:25
SPSP-F-2,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.980),False,False,15,8,16:42:25
SPSP-F-2,5,[5][args:18-93-291],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.960),False,False,11,11,16:42:25
SPSP-F-2,5,[5][args:3-56-98],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,False,14,14,16:42:25
SPSP-F-2,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.979),False,False,11,11,16:42:25
SPSP-F-2,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.979),False,False,26,26,16:42:25
SPSP-F-2,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.997),False,False,26,26,16:42:25
SPSP-F-2,5,[5][args:3-56-98],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.947),False,False,14,14,16:42:25
SPSP-F-2,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.977),False,False,13.291666666666668,18,16:42:25
SPSP-F-2,5,[5][args:3-56-98],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.942),False,False,14,14,16:42:25
SPSP-F-2,4,[4][args:1-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.977),False,False,16,16,16:42:25
SPPP-S-3,2,[2][args:252-6-84-12],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_2'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Subtract(Subtract(?.v&?.v)&Subtract(?.v&?.v)):(arg_3_concept_2&arg_2_concept_2&arg_3_concept_2&arg_4_concept_2)->answer,False,True,None,6,16:42:26
SPPP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,True,None,9,16:42:32
SPPP-S-3,4,[4][args:2-18],Skill,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,True,None,333,16:42:38
SPPP-S-3,5,[5][args:5-151-256],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,21,16:42:51
SPPP-S-3,2,[2][args:150-5-90-9],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Subtract(Subtract(?.v&?.v)&Subtract(?.v&?.v)):(arg_3_concept_2&arg_2_concept_2&arg_3_concept_2&arg_4_concept_2)->answer (v: 0.700),False,False,4,3,16:42:51
SPPP-S-3,2,[2][args:150-5-90-9],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer,False,False,None,3,16:43:19
SPPP-S-3,3,[3][args:1170-9-10],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.692),False,False,13,13,16:43:19
SPPP-S-3,4,[4][args:2-12],Skill,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.692),False,False,150,150,16:43:37
SPPP-S-3,5,[5][args:25-63-338],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.692),False,False,11,11,16:43:58
SPPP-S-3,2,[2][args:88-11-48-6],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.700),False,False,6,1,16:44:36
SPPP-S-3,2,[2][args:88-11-48-6],Skill,practice,NA,Train,None,{('answer'&'arg_4_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_3_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_4_concept_2&arg_4_concept_2&arg_3_concept_2&arg_3_concept_2)->answer,False,False,None,1,16:46:01
SPPP-S-3,3,[3][args:495-9-5],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.992),False,False,11,11,16:46:01
SPPP-S-3,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.992),False,False,66,4098,16:46:42
SPPP-S-3,4,[4][args:4-8],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,4098,16:47:56
SPPP-S-3,5,[5][args:13-98-163],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.991),False,False,5,5,16:47:56
SPPP-S-3,2,[2][args:126-3-54-9],Skill,practice,INCORRECT,Request,...,[2&1],HINT,False,False,None,7,16:49:18
SPPP-S-3,3,[3][args:98-2-7],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.987),False,False,7,7,16:49:18
SPPP-S-3,4,[4][args:3-9],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.987),False,False,84,732,16:49:50
SPPP-S-3,4,[4][args:3-9],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,732,16:51:04
SPPP-S-3,5,[5][args:3-56-98],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.986),False,False,14,14,16:51:04
SPPP-S-3,2,[2][args:240-5-72-24],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_2_concept_2')&('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_2_concept_2)->answer (v: 0.692),False,False,16.666666666666668,16,16:51:55
SPPP-S-3,2,[2][args:240-5-72-24],Skill,practice,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_3_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer,False,False,None,16,16:53:12
SPPP-S-3,3,[3][args:308-4-7],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.983),False,False,11,11,16:53:12
SPPP-S-3,4,[4][args:3-12],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.757),False,False,None,1732,16:53:42
SPPP-S-3,4,[4][args:3-12],Skill,practice,NA,Train,None,{('answer'&)},1732.0:()->answer,False,False,None,1732,16:54:35
SPPP-S-3,5,[5][args:21-110-656],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.983),False,False,26,26,16:54:35
SPPP-S-3,4,[4][args:2-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.981),False,False,18,18,16:54:47
SPPP-S-3,4,[4][args:2-18],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.997),False,True,333,333,16:54:47
SPPP-S-3,2,[2][args:45-3-120-24],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_3_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.679),False,False,3,3,16:54:47
SPPP-S-3,2,[2][args:252-6-84-12],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_3_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.997),False,True,6,6,16:54:47
