skill,activation,t,decay,b
A=1/2*(a+b)*h:()->answer,-inf,8,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,9,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.008806512936178,18,41.65108358121513,1.0
A=1/2*(a+b)*h:()->answer,5.234839180781651,31,52.16960037561707,1.0
A=1/2*(a+b)*h:()->answer,5.151760509935557,149,48.0246850367202,1.0
A=1/2*(a+b)*h:()->answer,5.056960646608501,154,43.69709884560924,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",-inf,11,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.3948298140119091,12,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.008806512936178,21,41.65108358121513,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.234839180781651,27,52.16960037561707,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.183881942139345,33,49.58657193767138,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",3.274670528881871,34,7.499360554327489,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.151760509935557,35,48.0246850367202,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",3.2596389714085694,36,7.390117176802065,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.145394514197364,153,47.72105435890276,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.056742394322686,159,43.687601521001405,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,14,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,15,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,22,41.65108358121513,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.263244427321576,23,53.66763835259279,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.247890216424828,41,52.852604920001184,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",3.164247031762489,42,6.733843143264663,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.136637890811942,43,47.306546474033404,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",3.185364236216974,44,6.873777653207219,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.132218896361511,147,47.09874075403567,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.058797227678271,157,43.77710047755768,1.0
