skill,activation,t,decay,b
A=pi*r^2:()->answer,5.3325586078811344,22,57.50681586585504,1.0
A=pi*r^2:()->answer,5.262793992943394,29,53.643549755741226,1.0
A=pi*r^2:()->answer,5.189941561486384,42,49.88688410549565,0.01
A=pi*r^2:()->answer,3.1435904005040936,43,6.599790160380075,1.0
A=pi*r^2:()->answer,5.133943298286116,44,47.17972249656707,1.0
A=pi*r^2:()->answer,5.140533686781216,45,47.49051168400903,1.0
A=pi*r^2:()->answer,5.129868353480113,171,46.98857871134699,1.0
A=pi*r^2:()->answer,5.053705441999949,179,43.55566234654679,1.0
A=1/2*(a+b)*h:()->answer,-inf,10,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,16,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.007061279583827,30,41.57876475226313,1.0
A=1/2*(a+b)*h:()->answer,5.189981124955647,33,49.8888508398727,1.0
A=1/2*(a+b)*h:()->answer,5.172616620102952,38,49.033080680245504,0.01
A=1/2*(a+b)*h:()->answer,3.2495385583752086,39,7.317628413547157,1.0
A=1/2*(a+b)*h:()->answer,5.148205059543587,40,47.854867034834506,1.0
A=1/2*(a+b)*h:()->answer,5.150424903992644,41,47.960822041621896,1.0
A=1/2*(a+b)*h:()->answer,5.142295354779234,163,47.57393584467825,1.0
A=1/2*(a+b)*h:()->answer,5.055458415423533,165,43.63177067724185,1.0
A=1/2*(a+b)*h:()->answer,5.055055784809169,170,43.61427797801147,1.0
A=1/2*(a+b)*h:()->answer,5.054084606632128,177,43.572113119678406,1.0
A=l*w:()->answer,-inf,12,0.177,0.01
A=l*w:()->answer,0.3948298140119091,17,0.5881044507141373,1.0
A=l*w:()->answer,5.007255889822493,20,41.58682274364112,1.0
A=l*w:()->answer,5.371074307946458,21,59.75798831328443,1.0
A=l*w:()->answer,5.332710089985411,24,57.5155009648021,1.0
A=l*w:()->answer,5.262916117361183,27,53.650079725727615,1.0
A=l*w:()->answer,5.223313934293122,50,51.573812735335984,0.01
A=l*w:()->answer,3.040487820462994,51,5.970577912747157,1.0
A=l*w:()->answer,5.121136573818115,52,46.58160968807089,1.0
A=l*w:()->answer,5.133370127165042,53,47.15278961273314,1.0
A=l*w:()->answer,5.118829498323518,173,46.47467415183204,1.0
A=l*w:()->answer,5.0537137968691805,175,43.556024771112114,1.0
