skill,activation,t,decay,b
A=l*w:()->answer,0.3948298140119091,8,0.5881044507141373,1.0
A=l*w:()->answer,5.0077936681323765,13,41.60909803717679,1.0
A=l*w:()->answer,5.304103097634266,18,55.898458541789736,1.0
A=l*w:()->answer,5.223431035228938,28,51.57983170261171,1.0
A=l*w:()->answer,5.159202115379446,45,48.38207676499571,0.01
A=l*w:()->answer,2.982007125583222,47,5.6414821128291415,1.0
A=l*w:()->answer,5.112774791115928,48,46.19520220463096,0.01
A=l*w:()->answer,3.087731732638904,49,6.2508578288855015,1.0
A=l*w:()->answer,5.111667582593805,166,46.1442786556732,1.0
A=l*w:()->answer,5.053354420346796,175,43.54043816894264,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",-inf,15,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.3948298140119091,16,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.008806512936178,24,41.65108358121513,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.247890216424603,27,52.85260491998929,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.21371183732941,29,51.082657390165174,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.197216042668809,171,50.24981619285068,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.053917600162523,179,43.56486646017451,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.05247354880314,180,43.502257368883484,1.0
A=1/2*(a+b)*h:()->answer,-inf,41,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,42,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.008806512936178,43,41.65108358121513,0.01
A=1/2*(a+b)*h:()->answer,4.619397043353489,44,28.27390057849883,1.0
A=1/2*(a+b)*h:()->answer,5.4265156424653345,46,63.15452203752174,1.0
A=1/2*(a+b)*h:()->answer,5.3331613588037365,169,57.54138188156321,1.0
A=1/2*(a+b)*h:()->answer,5.060034344945783,177,43.8310722925724,1.0
A=1/2*(a+b)*h:()->answer,5.058088939659437,178,43.74622998266087,1.0
A=1/2*b*h:()->answer,-inf,50,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,51,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.008806512936178,52,41.65108358121513,0.01
A=1/2*b*h:()->answer,4.619397043353489,53,28.27390057849883,1.0
A=1/2*b*h:()->answer,5.4265156424653345,162,63.15452203752174,1.0
A=1/2*b*h:()->answer,5.064553368906101,165,44.02879250593905,1.0
A=1/2*b*h:()->answer,5.063632493779098,167,43.98842906864092,1.0
A=1/2*b*h:()->answer,5.063038935163311,172,43.962432133562956,1.0
A=1/2*b*h:()->answer,5.061621321444851,173,43.900405279748725,1.0
