skill,activation,t,decay,b
A=1/2*(a+b)*h:()->answer,5.183739043390725,36,49.57951187612064,1.0
A=1/2*(a+b)*h:()->answer,5.159167131413471,169,48.380390389728575,1.0
A=1/2*(a+b)*h:()->answer,5.0542835284117045,171,43.58074621143161,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,41,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,42,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,43,41.65108358121513,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",4.619397043353489,44,28.27390057849883,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.4265156424653345,46,63.15452203752174,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.3331613588037365,168,57.54138188156321,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.060290770840598,173,43.842267762465184,1.0
