skill,activation,t,decay,b
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.058797227678297,182,43.777100477558804,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,52,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,53,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,54,41.65108358121513,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",4.619397043353489,55,28.27390057849883,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.4265156424653345,168,63.15452203752174,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.063333738054503,169,43.975342108403474,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.063038935163311,172,43.962432133562956,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.06217740510699,175,43.92472591260445,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.061348533804645,177,43.88847970184977,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.060813110436234,183,43.86508181859529,1.0
