skill,activation,t,decay,b
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,r,b)->answer",5.1421589648716,36,47.5674718218,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,r,b)->answer",5.134095412000695,39,47.186872799097095,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,r,b)->answer",3.0734273117907724,40,6.1645932635767515,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,r,b)->answer",5.125117859146242,41,46.7667279395487,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,r,b)->answer",5.135377192065995,42,47.24716775110185,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,r,b)->answer",5.122236991833943,166,46.63270226302836,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,r,b)->answer",5.053362900484386,171,43.54080589842387,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,r,b)->answer",5.052473548803221,174,43.50225736888698,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,r,b)->answer",5.051959843506202,176,43.48000667032206,1.0
A=1/2*b*h:()->answer,-inf,9,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,11,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.008199132455796,19,41.62590068098139,1.0
A=1/2*b*h:()->answer,5.247803357197524,20,52.848029756360525,1.0
A=1/2*b*h:()->answer,5.234760129191336,38,52.16549044032338,1.0
A=1/2*b*h:()->answer,5.136609135955585,172,47.30519129017855,1.0
A=1/2*b*h:()->answer,5.052820016973769,173,43.51727079223259,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",-inf,14,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",0.3948298140119091,15,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.008806512936178,22,41.65108358121513,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.263244427321576,26,53.66763835259279,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.21371183732941,32,51.082657390165174,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.172819003961585,43,49.04296936299242,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",3.1259577843966158,44,6.487532176597522,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.131682068634728,45,47.07355862244794,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.1391316531739095,46,47.42422303086671,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.127908856784266,170,46.89694138837163,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.053917600162544,182,43.56486646017544,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",-inf,47,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",0.3948298140119091,48,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.008806512936178,49,41.65108358121513,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.514886882509038,50,68.97324119919838,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.426515642465522,168,63.154522037533546,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.061897587422299,178,43.912486237747714,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,51,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,52,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,53,41.65108358121513,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.514886882509038,54,68.97324119919838,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.426515642465522,165,63.154522037533546,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.06393529005572,169,44.00169701487739,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.062748000013437,175,43.94969526519409,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.061079153222887,179,43.87670626385718,1.0
