skill,activation,t,decay,b
A=1/2*b*h:()->answer,-inf,9,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,14,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.007255889822493,26,41.58682274364112,1.0
A=1/2*b*h:()->answer,5.204772826287257,29,50.62963894167034,1.0
A=1/2*b*h:()->answer,5.183696935680651,31,49.577431693269794,1.0
A=1/2*b*h:()->answer,5.1726528724435665,177,49.034851859627935,1.0
A=1/2*b*h:()->answer,5.052457288181973,184,43.501552879014184,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",-inf,18,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",0.3948298140119091,19,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.008806512936178,22,41.65108358121513,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.371586948181004,34,59.78853975538797,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.183881942139345,52,49.58657193767138,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",3.041205039856346,54,5.974734669658222,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.1194003531314465,55,46.50111094678534,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",3.107896446447172,56,6.374578638873122,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.117230365076483,173,46.40069716712798,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.054106187139271,185,43.573049618332085,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,48,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,49,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,50,41.65108358121513,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",4.619397043353489,51,28.27390057849883,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.4265156424653345,53,63.15452203752174,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.3331613588037365,175,57.54138188156321,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.060290770840598,182,43.842267762465184,1.0
