skill,activation,t,decay,b
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.145394514197364,45,47.72105435890276,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.129387965932268,164,46.966096412379684,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.055078173444601,172,43.61525049027884,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,17,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,18,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,23,41.65108358121513,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.30433053675608,29,55.9111332226912,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.21371183732941,31,51.082657390165174,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.197216042668809,44,50.24981619285068,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",3.164247031762489,46,6.733843143264663,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.134095411962406,47,47.18687279729712,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",3.168298744142935,48,6.760463478358068,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.129925465877722,170,46.99125230919014,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.054489074930971,173,43.58966861734182,1.0
