Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-1,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.856),False,False,3,33,12:38:47
SPSP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.997),False,True,3,3,12:38:47
SPSP-F-1,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.946),False,False,5.0,18,12:38:47
SPSP-F-1,2,[2][args:165-3-143-13],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.997),False,True,5.0,5,12:38:47
SPSP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.810),False,True,3,3,12:38:47
SPSP-F-1,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.945),False,False,5.0,12,12:38:47
SPSP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.798),False,True,3,3,12:38:47
SPSP-F-1,4,[4][args:3-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: 0.946),False,True,1732.0,1732,12:38:47
SPSP-F-1,2,[2][args:165-3-143-13],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.945),False,True,5.0,5,12:38:48
SPSP-F-1,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: 0.945),False,False,1732.0,3380,12:38:48
