Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-2,4,[4][args:1-13],Fact,practice,INCORRECT,Request,...,{('answer'&)},26.0:()->answer (v: 0.968),False,True,26.0,26,12:38:45
SPSP-F-2,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&)},3.0:()->answer,False,True,None,3,12:38:46
SPSP-F-2,3,[3][args:162-6-3],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:38:47
SPSP-F-2,4,[4][args:1-13],Fact,study,NA,Train,None,{('answer'&)},26.0:()->answer,False,True,None,26,12:38:47
SPSP-F-2,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,12,12:38:47
SPSP-F-2,4,[4][args:1-13],Fact,posttest,INCORRECT,Request,...,{('answer'&)},26.0:()->answer (v: 0.946),False,True,26.0,26,12:38:47
SPSP-F-2,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,18,12:38:48
SPSP-F-2,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,20739,12:38:48
SPSP-F-2,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,18,12:38:48
SPSP-F-2,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.944),False,True,9.0,9,12:38:48
SPSP-F-2,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,33,12:38:48
SPSP-F-2,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.968),False,True,9.0,9,12:38:48
SPSP-F-2,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.997),False,False,9.0,4,12:38:48
SPSP-F-2,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,3380,12:38:48
SPSP-F-2,2,[2][args:150-5-90-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.943),False,True,3.0,3,12:38:49
SPSP-F-2,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,26,12:38:49
SPSP-F-2,4,[4][args:1-13],Fact,posttest,INCORRECT,Request,...,{('answer'&)},26.0:()->answer (v: 0.944),False,True,26.0,26,12:38:49
SPSP-F-2,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.943),False,True,9.0,9,12:38:49
SPSP-F-2,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,42,12:38:49
SPSP-F-2,2,[2][args:150-5-90-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.943),False,True,3.0,3,12:38:49
SPSP-F-2,4,[4][args:1-13],Fact,posttest,INCORRECT,Request,...,{('answer'&)},26.0:()->answer (v: 0.943),False,True,26.0,26,12:38:49
SPSP-F-2,2,[2][args:150-5-90-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.942),False,True,3.0,3,12:38:49
