Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-3,3,[3][args:162-6-3],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.971),False,True,9.0,9,12:38:38
SPSP-F-3,4,[4][args:5-10],Fact,practice,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.916),False,True,100002.0,100002,12:38:39
SPSP-F-3,2,[2][args:126-3-54-9],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:38:40
SPSP-F-3,3,[3][args:162-6-3],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:38:41
SPSP-F-3,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,12:38:41
SPSP-F-3,2,[2][args:126-3-54-9],Fact,practice,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.968),False,True,7.0,7,12:38:42
SPSP-F-3,3,[3][args:162-6-3],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.968),False,True,9.0,9,12:38:43
SPSP-F-3,4,[4][args:5-10],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,100002,12:38:44
SPSP-F-3,4,[4][args:5-10],Fact,practice,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,12:38:45
SPSP-F-3,2,[2][args:126-3-54-9],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:38:45
SPSP-F-3,3,[3][args:162-6-3],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:38:46
SPSP-F-3,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,12:38:46
SPSP-F-3,4,[4][args:5-10],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.761),False,True,100002.0,100002,12:38:46
SPSP-F-3,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.945),False,False,9.0,33,12:38:46
SPSP-F-3,4,[4][args:5-10],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.990),False,True,100002.0,100002,12:38:46
SPSP-F-3,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.968),False,False,9.0,42,12:38:46
SPSP-F-3,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.997),False,True,9.0,9,12:38:47
SPSP-F-3,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.944),False,False,7.0,4,12:38:47
SPSP-F-3,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.945),False,True,9.0,9,12:38:47
SPSP-F-3,2,[2][args:126-3-54-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.968),False,True,7.0,7,12:38:47
SPSP-F-3,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.997),False,False,7.0,3,12:38:47
SPSP-F-3,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.913),False,False,100002.0,68,12:38:47
SPSP-F-3,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.997),False,False,100002.0,20739,12:38:47
SPSP-F-3,3,[3][args:162-6-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.943),False,True,9.0,9,12:38:47
SPSP-F-3,2,[2][args:126-3-54-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.943),False,True,7.0,7,12:38:47
SPSP-F-3,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,[1&0],HINT,False,False,None,3380,12:38:47
SPSP-F-3,4,[4][args:5-10],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.867),False,True,100002.0,100002,12:38:47
SPSP-F-3,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.943),False,False,9.0,26,12:38:47
SPSP-F-3,2,[2][args:126-3-54-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.942),False,True,7.0,7,12:38:48
SPSP-F-3,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: 0.997),False,False,7.0,12,12:38:48
SPSP-F-5,2,[2][args:88-11-48-6],Fact,study,NA,Train,None,{('answer'&)},1.0:()->answer,False,True,None,1,12:38:48
SPSP-F-5,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:38:48
SPSP-F-5,4,[4][args:4-4],Fact,study,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:38:49
SPSP-F-5,2,[2][args:88-11-48-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.711),False,True,1.0,1,12:38:49
SPSP-F-5,3,[3][args:648-12-6],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,9,12:38:50
SPSP-F-5,3,[3][args:648-12-6],Fact,practice,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:38:50
SPSP-F-5,4,[4][args:4-4],Fact,practice,INCORRECT,Request,...,[2&1],HINT,False,True,None,257,12:38:50
SPSP-F-5,4,[4][args:4-4],Fact,practice,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:38:51
SPSP-F-5,2,[2][args:88-11-48-6],Fact,study,NA,Train,None,{('answer'&)},1.0:()->answer,False,True,None,1,12:38:51
SPSP-F-5,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:38:52
SPSP-F-5,4,[4][args:4-4],Fact,study,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:38:52
SPSP-F-5,2,[2][args:88-11-48-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.988),False,True,1.0,1,12:38:52
SPSP-F-5,3,[3][args:648-12-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.785),False,True,9.0,9,12:38:54
SPSP-F-5,4,[4][args:4-4],Fact,practice,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.777),False,True,257.0,257,12:38:55
SPSP-F-5,2,[2][args:88-11-48-6],Fact,study,NA,Train,None,{('answer'&)},1.0:()->answer,False,True,None,1,12:38:57
SPSP-F-5,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:38:58
SPSP-F-5,4,[4][args:4-4],Fact,study,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:38:58
SPSP-F-5,2,[2][args:88-11-48-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.983),False,True,1.0,1,12:38:58
SPSP-F-5,3,[3][args:648-12-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.972),False,True,9.0,9,12:38:59
SPSP-F-5,4,[4][args:4-4],Fact,practice,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.970),False,True,257.0,257,12:39:00
SPSP-F-5,2,[2][args:88-11-48-6],Fact,study,NA,Train,None,{('answer'&)},1.0:()->answer,False,True,None,1,12:39:01
SPSP-F-5,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:39:02
SPSP-F-5,4,[4][args:4-4],Fact,study,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:39:02
SPSP-F-5,2,[2][args:88-11-48-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.978),False,True,1.0,1,12:39:02
SPSP-F-5,3,[3][args:648-12-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.947),False,True,9.0,9,12:39:03
SPSP-F-5,4,[4][args:4-4],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,257,12:39:04
SPSP-F-5,4,[4][args:4-4],Fact,practice,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:39:04
SPSP-F-5,2,[2][args:88-11-48-6],Fact,study,NA,Train,None,{('answer'&)},1.0:()->answer,False,True,None,1,12:39:04
SPSP-F-5,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:39:05
SPSP-F-5,4,[4][args:4-4],Fact,study,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:39:05
SPSP-F-5,2,[2][args:88-11-48-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.974),False,True,1.0,1,12:39:05
SPSP-F-5,3,[3][args:648-12-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.926),False,True,9.0,9,12:39:06
SPSP-F-5,4,[4][args:4-4],Fact,practice,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.921),False,True,257.0,257,12:39:06
SPSP-F-5,2,[2][args:88-11-48-6],Fact,study,NA,Train,None,{('answer'&)},1.0:()->answer,False,True,None,1,12:39:07
SPSP-F-5,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:39:07
SPSP-F-5,4,[4][args:4-4],Fact,study,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:39:07
SPSP-F-5,2,[2][args:88-11-48-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.971),False,True,1.0,1,12:39:07
SPSP-F-5,3,[3][args:648-12-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.915),False,True,9.0,9,12:39:08
SPSP-F-5,4,[4][args:4-4],Fact,practice,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.913),False,True,257.0,257,12:39:09
SPSP-F-5,2,[2][args:88-11-48-6],Fact,study,NA,Train,None,{('answer'&)},1.0:()->answer,False,True,None,1,12:39:09
SPSP-F-5,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:39:10
SPSP-F-5,4,[4][args:4-4],Fact,study,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:39:10
SPSP-F-5,2,[2][args:88-11-48-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.968),False,True,1.0,1,12:39:10
SPSP-F-5,3,[3][args:648-12-6],Fact,practice,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.905),False,True,9.0,9,12:39:11
SPSP-F-5,4,[4][args:4-4],Fact,practice,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.894),False,True,257.0,257,12:39:11
SPSP-F-5,2,[2][args:88-11-48-6],Fact,study,NA,Train,None,{('answer'&)},1.0:()->answer,False,True,None,1,12:39:12
SPSP-F-5,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:39:12
SPSP-F-5,4,[4][args:4-4],Fact,study,NA,Train,None,{('answer'&)},257.0:()->answer,False,True,None,257,12:39:13
SPSP-F-5,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.775),False,False,9.0,8,12:39:13
SPSP-F-5,2,[2][args:88-11-48-6],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.945),False,True,1.0,1,12:39:13
SPSP-F-5,2,[2][args:88-11-48-6],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.997),False,True,1.0,1,12:39:13
SPSP-F-5,3,[3][args:648-12-6],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.965),False,True,9.0,9,12:39:13
SPSP-F-5,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.763),False,False,257.0,18,12:39:13
SPSP-F-5,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.946),False,False,1.0,18,12:39:13
SPSP-F-5,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.997),False,False,1.0,3,12:39:13
SPSP-F-5,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.949),False,False,257.0,68,12:39:13
SPSP-F-5,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.997),False,False,257.0,20739,12:39:13
SPSP-F-5,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,[2&1],HINT,False,False,None,26,12:39:13
SPSP-F-5,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: 0.827),False,False,9.0,33,12:39:13
SPSP-F-5,4,[4][args:4-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.824),False,True,257.0,257,12:39:13
SPSP-F-5,4,[4][args:4-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.997),False,True,257.0,257,12:39:13
SPSP-F-5,3,[3][args:648-12-6],Fact,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,9,12:39:13
SPSP-F-5,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.942),False,False,1.0,12,12:39:13
SPSP-F-5,3,[3][args:648-12-6],Fact,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,9,12:39:13
SPSP-F-5,4,[4][args:4-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: 0.773),False,True,257.0,257,12:39:14
SPSP-F-5,2,[2][args:88-11-48-6],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1.0:()->answer (v: 0.942),False,True,1.0,1,12:39:14
