Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-4,2,[2][args:252-6-84-12],Fact,practice,NA,Train,None,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer,False,True,None,6,12:38:34
SPSP-F-4,3,[3][args:280-7-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.975),False,True,5.0,5,12:38:34
SPSP-F-4,4,[4][args:3-9],Fact,practice,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.975),False,True,732.0,732,12:38:35
SPSP-F-4,2,[2][args:252-6-84-12],Fact,study,NA,Train,None,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer,False,True,None,6,12:38:36
SPSP-F-4,3,[3][args:280-7-8],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,12:38:37
SPSP-F-4,4,[4][args:3-9],Fact,study,NA,Train,None,{('answer'&)},732.0:()->answer,False,True,None,732,12:38:37
SPSP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer (v: 0.916),False,True,6,6,12:38:37
SPSP-F-4,3,[3][args:280-7-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.972),False,True,5.0,5,12:38:38
SPSP-F-4,4,[4][args:3-9],Fact,practice,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.972),False,True,732.0,732,12:38:39
SPSP-F-4,2,[2][args:252-6-84-12],Fact,study,NA,Train,None,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer,False,True,None,6,12:38:40
SPSP-F-4,3,[3][args:280-7-8],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,12:38:41
SPSP-F-4,4,[4][args:3-9],Fact,study,NA,Train,None,{('answer'&)},732.0:()->answer,False,True,None,732,12:38:42
SPSP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer (v: 0.926),False,True,6,6,12:38:42
SPSP-F-4,3,[3][args:280-7-8],Fact,practice,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.969),False,True,5.0,5,12:38:42
SPSP-F-4,4,[4][args:3-9],Fact,practice,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.969),False,True,732.0,732,12:38:44
SPSP-F-4,2,[2][args:252-6-84-12],Fact,study,NA,Train,None,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer,False,True,None,6,12:38:45
SPSP-F-4,3,[3][args:280-7-8],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,12:38:46
SPSP-F-4,4,[4][args:3-9],Fact,study,NA,Train,None,{('answer'&)},732.0:()->answer,False,True,None,732,12:38:46
SPSP-F-4,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.948),False,False,732.0,18,12:38:46
SPSP-F-4,2,[2][args:288-12-18-9],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer (v: 0.789),False,False,12,12,12:38:46
SPSP-F-4,4,[4][args:3-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.967),False,True,732.0,732,12:38:46
SPSP-F-4,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer (v: 0.986),False,False,6,4,12:38:47
SPSP-F-4,2,[2][args:45-3-120-24],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer (v: 0.997),False,False,3,3,12:38:47
SPSP-F-4,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.947),False,False,732.0,20739,12:38:47
SPSP-F-4,3,[3][args:280-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.946),False,True,5.0,5,12:38:47
SPSP-F-4,3,[3][args:280-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.997),False,True,5.0,5,12:38:47
SPSP-F-4,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer (v: 0.894),False,True,6,6,12:38:47
SPSP-F-4,4,[4][args:3-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.946),False,True,732.0,732,12:38:47
SPSP-F-4,4,[4][args:3-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.997),False,True,732.0,732,12:38:47
SPSP-F-4,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.946),False,False,5.0,8,12:38:47
SPSP-F-4,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer (v: 0.844),False,True,6,6,12:38:47
SPSP-F-4,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c4')},StrToFloat(?.v):(r1c4)->answer (v: 0.997),False,True,6,6,12:38:47
SPSP-F-4,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,{('answer'&)},732.0:()->answer (v: 0.945),False,False,732.0,3380,12:38:47
SPSP-F-4,3,[3][args:280-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.944),False,True,5.0,5,12:38:47
SPSP-F-4,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.997),False,False,5.0,33,12:38:48
SPSP-F-4,3,[3][args:225-5-5],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: 0.997),False,False,5.0,9,12:38:48
