Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-S-3,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r2c2'&)},/:()->r2c2,False,True,None,('r2c2', '/', None),12:27:29
SPSP-S-3,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,True,None,('r2c3', '7*8', ('r1c4', 'r1c6')),12:27:29
SPSP-S-3,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1,False,True,None,('r3c1', '280', ('r2c1',)),12:27:29
SPSP-S-3,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,True,None,('r3c2', '/', ('r2c2',)),12:27:29
SPSP-S-3,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r3c3'&'r2c3')},Solve(?.v):(r2c3)->r3c3,False,True,None,('r3c3', '56', ('r2c3',)),12:27:29
SPSP-S-3,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,True,None,('r4c1', '280/56', ('r3c1', 'r3c3')),12:27:29
SPSP-S-3,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,True,None,('answer', 5, ('r4c1',)),12:27:29
SPSP-S-3,3,[3][args:1170-9-10],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,13,12:27:29
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1,False,False,None,('r2c1', '648', ('r1c1',)),12:27:30
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:27:30
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,False,None,('r2c3', '12*6', ('r1c4', 'r1c6')),12:27:30
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '648', ('r2c1',)),12:27:30
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,False,None,('r3c2', '/', ('r2c2',)),12:27:30
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3,False,False,None,('r3c3', '72', ('r2c3',)),12:27:31
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,False,None,('r4c1', '648/72', ('r3c1', 'r3c3')),12:27:31
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,False,None,('answer', 9, ('r4c1',)),12:27:31
SPSP-S-3,3,[3][args:98-2-7],Skill,practice,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.729),True,False,98,None,12:27:31
SPSP-S-3,3,[3][args:98-2-7],Skill,practice,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.743),True,False,98,None,12:27:31
SPSP-S-3,3,[3][args:98-2-7],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,7,12:27:31
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1,False,False,None,('r2c1', '312', ('r1c1',)),12:27:31
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:27:31
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,False,None,('r2c3', '13*4', ('r1c4', 'r1c6')),12:27:31
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '312', ('r2c1',)),12:27:32
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,False,None,('r3c2', '/', ('r2c2',)),12:27:32
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3,False,False,None,('r3c3', '52', ('r2c3',)),12:27:32
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,False,None,('r4c1', '312/52', ('r3c1', 'r3c3')),12:27:32
SPSP-S-3,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,False,None,('answer', 6, ('r4c1',)),12:27:32
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.976),True,False,162,None,12:27:32
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,INCORRECT,Request,...,[2&1],HINT,False,False,None,9,12:27:32
SPSP-S-3,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1,False,False,None,('r2c1', '308', ('r1c1',)),12:27:32
SPSP-S-3,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:27:33
SPSP-S-3,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,False,None,('r2c3', '4*7', ('r1c4', 'r1c6')),12:27:33
SPSP-S-3,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '308', ('r2c1',)),12:27:33
SPSP-S-3,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,False,None,('r3c2', '/', ('r2c2',)),12:27:33
SPSP-S-3,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3,False,False,None,('r3c3', '28', ('r2c3',)),12:27:33
SPSP-S-3,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,False,None,('r4c1', '308/28', ('r3c1', 'r3c3')),12:27:33
SPSP-S-3,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,False,None,('answer', 11, ('r4c1',)),12:27:33
SPSP-S-3,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.959),True,False,495,None,12:27:34
SPSP-S-3,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.727),True,False,/,None,12:27:34
SPSP-S-3,3,[3][args:495-9-5],Skill,practice,INCORRECT,Request,...,[3&2],HINT,False,False,None,11,12:27:34
SPSP-S-3,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1,False,False,None,('r2c1', '256', ('r1c1',)),12:27:34
SPSP-S-3,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:27:34
SPSP-S-3,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,False,None,('r2c3', '4*4', ('r1c4', 'r1c6')),12:27:34
SPSP-S-3,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '256', ('r2c1',)),12:27:34
SPSP-S-3,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,False,None,('r3c2', '/', ('r2c2',)),12:27:34
SPSP-S-3,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3,False,False,None,('r3c3', '16', ('r2c3',)),12:27:34
SPSP-S-3,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,False,None,('r4c1', '256/16', ('r3c1', 'r3c3')),12:27:35
SPSP-S-3,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,False,None,('answer', 16, ('r4c1',)),12:27:35
SPSP-S-3,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.944),True,False,99,None,12:27:35
SPSP-S-3,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.972),True,False,/,None,12:27:35
SPSP-S-3,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.725),True,False,11*3,None,12:27:35
SPSP-S-3,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.942),True,False,99,None,12:27:35
SPSP-S-3,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r3c2 (v: 0.725),True,False,/,None,12:27:35
SPSP-S-3,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.725),True,False,33,None,12:27:35
SPSP-S-3,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.725),True,False,99/33,None,12:27:35
SPSP-S-3,3,[3][args:99-11-3],Skill,practice,CORRECT,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer (v: 0.725),False,False,3,3,12:27:35
SPSP-S-3,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.910),True,False,693,None,12:27:36
SPSP-S-3,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.917),True,False,/,None,12:27:36
SPSP-S-3,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.936),True,False,7*3,None,12:27:37
SPSP-S-3,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.908),True,False,693,None,12:27:37
SPSP-S-3,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r3c2 (v: 0.936),True,False,/,None,12:27:37
SPSP-S-3,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.936),True,False,21,None,12:27:37
SPSP-S-3,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.936),True,False,693/21,None,12:27:37
SPSP-S-3,3,[3][args:693-7-3],Skill,posttest,CORRECT,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer (v: 0.936),False,False,33,33,12:27:37
SPSP-S-3,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.902),True,False,448,None,12:27:37
SPSP-S-3,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.906),True,False,/,None,12:27:37
SPSP-S-3,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.923),True,False,7*8,None,12:27:37
SPSP-S-3,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.900),True,False,448,None,12:27:37
SPSP-S-3,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r3c2 (v: 0.923),True,False,/,None,12:27:37
SPSP-S-3,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.923),True,False,56,None,12:27:37
SPSP-S-3,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.923),True,False,448/56,None,12:27:37
SPSP-S-3,3,[3][args:448-7-8],Skill,posttest,CORRECT,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer (v: 0.923),False,False,8,8,12:27:37
SPSP-S-3,3,[3][args:312-3-4],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.895),True,False,312,None,12:27:37
SPSP-S-3,3,[3][args:312-3-4],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.895),True,False,/,None,12:27:37
SPSP-S-3,3,[3][args:312-3-4],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.912),True,False,3*4,None,12:27:37
SPSP-S-3,3,[3][args:312-3-4],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,False,None,26,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.891),True,True,280,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.890),True,True,/,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.906),True,True,7*8,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,True,None,5,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.888),True,True,280,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.885),True,True,/,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.901),True,True,7*8,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.886),True,True,280,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r3c2 (v: 0.901),True,True,/,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.901),True,True,56,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.901),True,True,280/56,None,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,CORRECT,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer (v: 0.901),False,True,5,5,12:27:37
SPSP-S-3,3,[3][args:280-7-8],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,True,None,5,12:27:37
