Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-F-1,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.916),False,True,3,3,12:38:56
SPPP-F-1,4,[4][args:2-12],Fact,practice,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.963),False,True,150.0,150,12:38:57
SPPP-F-1,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.939),False,False,3.0,12,12:38:59
SPPP-F-1,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.940),False,False,150.0,20739,12:38:59
SPPP-F-1,3,[3][args:448-7-8],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.771),False,False,8,8,12:38:59
SPPP-F-1,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.960),False,False,150.0,18,12:38:59
SPPP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.769),False,True,3,3,12:38:59
SPPP-F-1,4,[4][args:2-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.940),False,True,150.0,150,12:38:59
SPPP-F-1,2,[2][args:150-5-90-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.938),False,True,3.0,3,12:38:59
SPPP-F-1,2,[2][args:150-5-90-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.997),False,True,3.0,3,12:38:59
SPPP-F-1,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.939),False,False,150.0,16,12:38:59
SPPP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.765),False,True,3,3,12:38:59
SPPP-F-1,4,[4][args:2-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.938),False,True,150.0,150,12:38:59
SPPP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.764),False,True,3,3,12:38:59
SPPP-F-1,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.997),False,False,3,33,12:39:00
SPPP-F-1,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.937),False,False,3.0,18,12:39:00
SPPP-F-1,2,[2][args:150-5-90-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.997),False,True,3.0,3,12:39:00
SPPP-F-1,4,[4][args:2-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: 0.937),False,True,150.0,150,12:39:00
SPPP-F-1,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,{('answer'&'r1c6')},StrToFloat(?.v):(r1c6)->answer (v: 0.760),False,False,4,26,12:39:00
SPPP-F-1,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: 0.936),False,False,3.0,2,12:39:00
