Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-F-2,3,[3][args:495-9-5],Fact,posttest,INCORRECT,Request,...,{('answer'&)},11.0:()->answer (v: 0.997),False,True,11.0,11,12:27:29
SPPP-F-2,3,[3][args:495-9-5],Fact,posttest,INCORRECT,Request,...,{('answer'&)},11.0:()->answer (v: 0.997),False,True,11.0,11,12:27:29
SPPP-F-2,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,{('answer'&)},11.0:()->answer (v: 0.997),False,False,11.0,42,12:27:29
SPSP-S-4,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1,False,True,None,('r2c1', '495', ('r1c1',)),12:27:29
SPSP-S-4,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r2c2'&)},/:()->r2c2,False,True,None,('r2c2', '/', None),12:27:29
SPSP-S-4,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,True,None,('r2c3', '9*5', ('r1c4', 'r1c6')),12:27:30
SPSP-S-4,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1,False,True,None,('r3c1', '495', ('r2c1',)),12:27:30
SPSP-S-4,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,True,None,('r3c2', '/', ('r2c2',)),12:27:30
SPSP-S-4,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r3c3'&'r2c3')},Solve(?.v):(r2c3)->r3c3,False,True,None,('r3c3', '45', ('r2c3',)),12:27:30
SPSP-S-4,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,True,None,('r4c1', '495/45', ('r3c1', 'r3c3')),12:27:30
SPSP-S-4,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,True,None,('answer', 11, ('r4c1',)),12:27:30
SPSP-S-4,3,[3][args:648-12-6],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,9,12:27:30
SPSP-S-4,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1,False,False,None,('r2c1', '98', ('r1c1',)),12:27:30
SPSP-S-4,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:27:31
SPSP-S-4,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,False,None,('r2c3', '2*7', ('r1c4', 'r1c6')),12:27:31
SPSP-S-4,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '98', ('r2c1',)),12:27:31
SPSP-S-4,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,False,None,('r3c2', '/', ('r2c2',)),12:27:31
SPSP-S-4,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3,False,False,None,('r3c3', '14', ('r2c3',)),12:27:31
SPSP-S-4,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,False,None,('r4c1', '98/14', ('r3c1', 'r3c3')),12:27:31
SPSP-S-4,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,False,None,('answer', 7, ('r4c1',)),12:27:31
SPSP-S-4,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.729),True,False,99,None,12:27:32
SPSP-S-4,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.743),True,False,99,None,12:27:32
SPSP-S-4,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.723),True,False,/,None,12:27:32
SPSP-S-4,3,[3][args:99-11-3],Skill,practice,INCORRECT,Request,...,[2&1],HINT,False,False,None,3,12:27:32
SPSP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1,False,False,None,('r2c1', '256', ('r1c1',)),12:27:32
SPSP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:27:32
SPSP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,False,None,('r2c3', '4*4', ('r1c4', 'r1c6')),12:27:32
SPSP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '256', ('r2c1',)),12:27:32
SPSP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,False,None,('r3c2', '/', ('r2c2',)),12:27:32
SPSP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3,False,False,None,('r3c3', '16', ('r2c3',)),12:27:33
SPSP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,False,None,('r4c1', '256/16', ('r3c1', 'r3c3')),12:27:33
SPSP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,False,None,('answer', 16, ('r4c1',)),12:27:33
SPSP-S-4,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.974),True,False,162,None,12:27:33
SPSP-S-4,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.976),True,False,/,None,12:27:33
SPSP-S-4,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.727),True,False,6*3,None,12:27:33
SPSP-S-4,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.971),True,False,162,None,12:27:33
SPSP-S-4,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r3c2 (v: 0.727),True,False,/,None,12:27:33
SPSP-S-4,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.727),True,False,18,None,12:27:33
SPSP-S-4,3,[3][args:162-6-3],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,9,12:27:33
SPSP-S-4,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1,False,False,None,('r2c1', '280', ('r1c1',)),12:27:33
SPSP-S-4,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:27:34
SPSP-S-4,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,False,None,('r2c3', '7*8', ('r1c4', 'r1c6')),12:27:34
SPSP-S-4,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '280', ('r2c1',)),12:27:34
SPSP-S-4,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,False,None,('r3c2', '/', ('r2c2',)),12:27:34
SPSP-S-4,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3,False,False,None,('r3c3', '56', ('r2c3',)),12:27:34
SPSP-S-4,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,False,None,('r4c1', '280/56', ('r3c1', 'r3c3')),12:27:34
SPSP-S-4,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,False,None,('answer', 5, ('r4c1',)),12:27:34
SPSP-S-4,3,[3][args:308-4-7],Skill,practice,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.951),True,False,308,None,12:27:34
SPSP-S-4,3,[3][args:308-4-7],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.952),True,False,/,None,12:27:34
SPSP-S-4,3,[3][args:308-4-7],Skill,practice,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.964),True,False,4*7,None,12:27:34
SPSP-S-4,3,[3][args:308-4-7],Skill,practice,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.948),True,False,308,None,12:27:34
SPSP-S-4,3,[3][args:308-4-7],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r3c2 (v: 0.964),True,False,/,None,12:27:34
SPSP-S-4,3,[3][args:308-4-7],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,11,12:27:34
SPSP-S-4,3,[3][args:1170-9-10],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1,False,False,None,('r2c1', '1170', ('r1c1',)),12:27:34
SPSP-S-4,3,[3][args:1170-9-10],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r2c2,False,False,None,('r2c2', '/', None),12:27:35
SPSP-S-4,3,[3][args:1170-9-10],Skill,study,NA,Train,None,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3,False,False,None,('r2c3', '9*10', ('r1c4', 'r1c6')),12:27:35
SPSP-S-4,3,[3][args:1170-9-10],Skill,study,NA,Train,None,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1,False,False,None,('r3c1', '1170', ('r2c1',)),12:27:35
SPSP-S-4,3,[3][args:1170-9-10],Skill,study,NA,Train,None,{('r2c2'&)&('r3c2'&)},/:()->r3c2,False,False,None,('r3c2', '/', ('r2c2',)),12:27:35
SPSP-S-4,3,[3][args:1170-9-10],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3,False,False,None,('r3c3', '90', ('r2c3',)),12:27:35
SPSP-S-4,3,[3][args:1170-9-10],Skill,study,NA,Train,None,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1,False,False,None,('r4c1', '1170/90', ('r3c1', 'r3c3')),12:27:35
SPSP-S-4,3,[3][args:1170-9-10],Skill,study,NA,Train,None,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer,True,False,None,('answer', 13, ('r4c1',)),12:27:35
SPSP-S-4,3,[3][args:312-13-4],Skill,practice,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.933),True,False,312,None,12:27:35
SPSP-S-4,3,[3][args:312-13-4],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.934),True,False,/,None,12:27:35
SPSP-S-4,3,[3][args:312-13-4],Skill,practice,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.939),True,False,13*4,None,12:27:35
SPSP-S-4,3,[3][args:312-13-4],Skill,practice,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.931),True,False,312,None,12:27:35
SPSP-S-4,3,[3][args:312-13-4],Skill,practice,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r3c2 (v: 0.939),True,False,/,None,12:27:36
SPSP-S-4,3,[3][args:312-13-4],Skill,practice,NA,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.939),True,False,52,None,12:27:36
SPSP-S-4,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,6,12:27:36
SPSP-S-4,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.899),True,False,448,None,12:27:36
SPSP-S-4,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.900),True,False,/,None,12:27:36
SPSP-S-4,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.894),True,False,7*8,None,12:27:36
SPSP-S-4,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.897),True,False,448,None,12:27:36
SPSP-S-4,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r3c2 (v: 0.894),True,False,/,None,12:27:36
SPSP-S-4,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.894),True,False,56,None,12:27:36
SPSP-S-4,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.646),True,False,448/56,None,12:27:36
SPSP-S-4,3,[3][args:448-7-8],Skill,posttest,CORRECT,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer (v: 0.646),False,False,8,8,12:27:36
SPSP-S-4,3,[3][args:495-9-5],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.892),True,True,495,None,12:27:36
SPSP-S-4,3,[3][args:495-9-5],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,11,12:27:36
SPSP-S-4,3,[3][args:495-9-5],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.890),True,True,495,None,12:27:36
SPSP-S-4,3,[3][args:495-9-5],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,11,12:27:36
SPSP-S-4,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.888),True,False,840,None,12:27:36
SPSP-S-4,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.889),True,False,/,None,12:27:36
SPSP-S-4,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.880),True,False,2*10,None,12:27:36
SPSP-S-4,3,[3][args:840-2-10],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,False,None,42,12:27:36
SPSP-S-4,3,[3][args:495-9-5],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.885),True,True,495,None,12:27:36
SPSP-S-4,3,[3][args:495-9-5],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.886),True,True,/,None,12:27:36
SPSP-S-4,3,[3][args:495-9-5],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.876),True,True,9*5,None,12:27:36
SPSP-S-4,3,[3][args:495-9-5],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,True,None,11,12:27:36
SPSP-S-4,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.882),True,False,693,None,12:27:36
SPSP-S-4,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r2c2 (v: 0.883),True,False,/,None,12:27:36
SPSP-S-4,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.872),True,False,7*3,None,12:27:36
SPSP-S-4,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.880),True,False,693,None,12:27:36
SPSP-S-4,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c2'&)&('r3c2'&)},/:()->r3c2 (v: 0.872),True,False,/,None,12:27:36
SPSP-S-4,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.872),True,False,21,None,12:27:36
SPSP-S-4,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.957),True,False,693/21,None,12:27:36
SPSP-S-4,3,[3][args:693-7-3],Skill,posttest,CORRECT,Request,...,{('r3c3'&'r2c3')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer (v: 0.957),False,False,33,33,12:27:36
