Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-F-2,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,True,39.0,39,15:33:17
SPPP-F-2,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:17
SPPP-F-2,1,[1][args:7-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,15:33:18
SPPP-F-2,2,[2][args:240-5-72-24],Fact,practice,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,15:33:18
SPPP-F-2,3,[3][args:162-6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,9,9,15:33:18
SPPP-F-2,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,True,39.0,39,15:33:18
SPPP-F-2,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:18
SPPP-F-2,1,[1][args:7-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,15:33:19
SPPP-F-2,2,[2][args:240-5-72-24],Fact,practice,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,15:33:19
SPPP-F-2,3,[3][args:162-6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,9,9,15:33:19
SPPP-F-2,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,True,39.0,39,15:33:19
SPPP-F-2,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:20
SPPP-F-2,1,[1][args:7-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,15:33:20
SPPP-F-2,2,[2][args:240-5-72-24],Fact,practice,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,15:33:20
SPPP-F-2,3,[3][args:162-6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,9,9,15:33:20
SPPP-F-2,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,True,39.0,39,15:33:20
SPPP-F-2,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:21
SPPP-F-2,1,[1][args:7-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,15:33:21
SPPP-F-2,2,[2][args:240-5-72-24],Fact,practice,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,15:33:21
SPPP-F-2,3,[3][args:162-6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,9,9,15:33:21
SPPP-F-2,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,True,39.0,39,15:33:22
SPPP-F-2,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:22
SPPP-F-2,1,[1][args:7-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,15:33:22
SPPP-F-2,2,[2][args:240-5-72-24],Fact,practice,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,15:33:22
SPPP-F-2,3,[3][args:162-6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,9,9,15:33:23
SPPP-F-2,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,True,39.0,39,15:33:23
SPPP-F-2,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:23
SPPP-F-2,5,[5][args:21-110-656],Fact,posttest,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:23
SPPP-F-2,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,7,15:33:24
SPPP-F-2,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,False,39.0,20739,15:33:24
SPPP-F-2,5,[5][args:21-110-656],Fact,posttest,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:24
SPPP-F-2,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,False,16.0,2,15:33:24
SPPP-F-2,1,[1][args:7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,15:33:24
SPPP-F-2,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,False,10,33,15:33:24
SPPP-F-2,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,False,12,42,15:33:24
SPPP-F-2,2,[2][args:240-5-72-24],Fact,posttest,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,15:33:24
SPPP-F-2,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,False,16.0,4,15:33:24
SPPP-F-2,2,[2][args:240-5-72-24],Fact,posttest,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,15:33:24
SPPP-F-2,4,[4][args:2-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,True,39.0,39,15:33:24
SPPP-F-2,2,[2][args:240-5-72-24],Fact,posttest,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,15:33:24
SPPP-F-2,1,[1][args:11-2],Fact,posttest,INCORRECT,Request,...,[4&4],HINT,False,False,None,121,15:33:24
SPPP-F-2,5,[5][args:21-110-656],Fact,posttest,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:24
SPPP-F-2,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,False,15,8,15:33:24
SPPP-F-2,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,7,15:33:24
SPPP-F-2,1,[1][args:15-2],Fact,posttest,INCORRECT,Request,...,[4&4],HINT,False,False,None,522,15:33:24
SPPP-F-2,4,[4][args:2-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,True,39.0,39,15:33:24
SPPP-F-2,3,[3][args:162-6-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,9,9,15:33:24
SPPP-F-2,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,False,39.0,68,15:33:24
SPPP-F-2,5,[5][args:18-93-291],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,11,15:33:24
SPPP-F-2,3,[3][args:162-6-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,9,9,15:33:24
SPPP-F-2,4,[4][args:2-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,True,39.0,39,15:33:24
SPPP-F-2,3,[3][args:162-6-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,9,9,15:33:24
SPPP-F-2,1,[1][args:7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,15:33:24
SPPP-F-2,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,False,16.0,18,15:33:24
SPPP-F-2,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,{('answer'&)},39.0:()->answer (v: None),False,False,39.0,3380,15:33:24
SPPP-F-2,1,[1][args:4-4],Fact,posttest,INCORRECT,Request,...,[4&4],HINT,False,False,None,652,15:33:24
SPPP-F-2,1,[1][args:7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,15:33:24
