Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-1,5,[5][args:18-93-291],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,11,15:33:21
SPSP-F-1,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,2,15:33:22
SPSP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,15:33:22
SPSP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,15:33:22
SPSP-F-1,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,8,15:33:22
SPSP-F-1,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:22
SPSP-F-1,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,[4&4],HINT,False,False,None,16,15:33:22
SPSP-F-1,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,18,15:33:22
SPSP-F-1,1,[1][args:2-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,61,61,15:33:22
SPSP-F-1,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,15:33:22
SPSP-F-1,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,15:33:22
SPSP-F-1,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,15:33:22
SPSP-F-1,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,4,15:33:22
SPSP-F-1,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,15:33:22
SPSP-F-1,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,False,3,33,15:33:22
SPSP-F-1,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:22
SPSP-F-1,1,[1][args:10-1],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,01,1,15:33:22
SPSP-F-1,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:22
SPSP-F-1,5,[5][args:21-110-656],Fact,posttest,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:22
SPSP-F-1,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,42,15:33:22
SPSP-F-1,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,7,15:33:22
SPSP-F-1,1,[1][args:11-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,121,121,15:33:22
SPSP-F-1,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,15:33:22
SPSP-F-3,1,[1][args:6-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,612,15:33:22
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,15:33:22
SPSP-F-3,3,[3][args:256-4-4],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_3')},Multiply(?.v&?.v):(arg_3&arg_3)->answer,False,True,None,16,15:33:23
SPSP-F-3,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,15:33:23
SPSP-F-3,5,[5][args:21-110-656],Fact,study,NA,Train,None,{('answer'&)},26.0:()->answer,False,True,None,26,15:33:23
SPSP-F-3,1,[1][args:6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:23
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:23
SPSP-F-3,3,[3][args:256-4-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_3')},Multiply(?.v&?.v):(arg_3&arg_3)->answer (v: None),False,True,16,16,15:33:23
SPSP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:23
SPSP-F-3,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:24
SPSP-F-3,1,[1][args:6-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,612,15:33:24
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,15:33:24
SPSP-F-3,3,[3][args:256-4-4],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_2&arg_3)->answer,False,True,None,16,15:33:24
SPSP-F-3,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,15:33:24
SPSP-F-3,5,[5][args:21-110-656],Fact,study,NA,Train,None,{('answer'&)},26.0:()->answer,False,True,None,26,15:33:25
SPSP-F-3,1,[1][args:6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:25
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:25
SPSP-F-3,3,[3][args:256-4-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_3&arg_3)->answer (v: None),False,True,16,16,15:33:25
SPSP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:25
SPSP-F-3,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:25
SPSP-F-3,1,[1][args:6-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,612,15:33:26
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,15:33:26
SPSP-F-3,3,[3][args:256-4-4],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_2&arg_3)->answer,False,True,None,16,15:33:26
SPSP-F-3,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,15:33:26
SPSP-F-3,5,[5][args:21-110-656],Fact,study,NA,Train,None,{('answer'&)},26.0:()->answer,False,True,None,26,15:33:26
SPSP-F-3,1,[1][args:6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:26
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:26
SPSP-F-3,3,[3][args:256-4-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_3&arg_3)->answer (v: None),False,True,16,16,15:33:27
SPSP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:27
SPSP-F-3,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:27
SPSP-F-3,1,[1][args:6-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,612,15:33:27
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,15:33:28
SPSP-F-3,3,[3][args:256-4-4],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_2&arg_3)->answer,False,True,None,16,15:33:28
SPSP-F-3,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,15:33:28
SPSP-F-3,5,[5][args:21-110-656],Fact,study,NA,Train,None,{('answer'&)},26.0:()->answer,False,True,None,26,15:33:28
SPSP-F-3,1,[1][args:6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:28
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:28
SPSP-F-3,3,[3][args:256-4-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_3&arg_3)->answer (v: None),False,True,16,16,15:33:29
SPSP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:29
SPSP-F-3,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:29
SPSP-F-3,1,[1][args:6-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,612,15:33:29
SPSP-F-3,2,[2][args:165-3-143-13],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,15:33:30
SPSP-F-3,3,[3][args:256-4-4],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_2&arg_3)->answer,False,True,None,16,15:33:30
SPSP-F-3,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,15:33:30
SPSP-F-3,5,[5][args:21-110-656],Fact,study,NA,Train,None,{('answer'&)},26.0:()->answer,False,True,None,26,15:33:30
SPSP-F-3,1,[1][args:6-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:30
SPSP-F-3,2,[2][args:165-3-143-13],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:30
SPSP-F-3,3,[3][args:256-4-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_3&arg_3)->answer (v: None),False,True,16,16,15:33:31
SPSP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:31
SPSP-F-3,5,[5][args:21-110-656],Fact,practice,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:31
SPSP-F-3,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,26,15:33:31
SPSP-F-3,2,[2][args:165-3-143-13],Fact,posttest,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:31
SPSP-F-3,1,[1][args:6-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:31
SPSP-F-3,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,[4&4],HINT,False,False,None,20739,15:33:31
SPSP-F-3,5,[5][args:21-110-656],Fact,posttest,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:32
SPSP-F-3,2,[2][args:165-3-143-13],Fact,posttest,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:32
SPSP-F-3,4,[4][args:5-10],Fact,posttest,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:32
SPSP-F-3,5,[5][args:21-110-656],Fact,posttest,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:32
SPSP-F-3,5,[5][args:13-37-154],Fact,posttest,INCORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,False,26.0,9,15:33:32
SPSP-F-3,4,[4][args:5-10],Fact,posttest,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:32
SPSP-F-3,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,[4&4],HINT,False,False,None,16,15:33:32
SPSP-F-3,3,[3][args:256-4-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_3&arg_3)->answer (v: None),False,True,16,16,15:33:32
SPSP-F-3,1,[1][args:6-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:32
SPSP-F-3,1,[1][args:11-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,121,121,15:33:32
SPSP-F-3,2,[2][args:165-3-143-13],Fact,posttest,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:32
SPSP-F-3,1,[1][args:6-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:32
SPSP-F-3,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,False,5.0,4,15:33:32
SPSP-F-3,3,[3][args:256-4-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_3&arg_3)->answer (v: None),False,True,16,16,15:33:32
SPSP-F-3,5,[5][args:21-110-656],Fact,posttest,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:32
SPSP-F-3,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,False,5.0,2,15:33:32
SPSP-F-3,3,[3][args:225-5-5],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,9,15:33:32
SPSP-F-3,1,[1][args:15-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,522,522,15:33:32
SPSP-F-3,4,[4][args:5-10],Fact,posttest,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:32
SPSP-F-3,3,[3][args:256-4-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3'&'arg_3')&('answer'&'arg_2'&'arg_3')},Multiply(?.v&?.v):(arg_3&arg_3)->answer (v: None),False,True,16,16,15:33:32
SPSP-F-3,1,[1][args:10-1],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,01,1,15:33:32
SPSP-F-3,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,False,26.0,7,15:33:32
SPSP-F-3,5,[5][args:5-79-199],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,False,100002.0,24,15:33:32
SPSP-F-3,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,[4&4],HINT,False,False,None,68,15:33:32
SPSP-F-3,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,8,15:33:32
SPSP-F-3,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,False,5.0,3,15:33:32
