Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-S-1,3,[3][args:99-11-3],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 3, ('arg_1', 'arg_2', 'arg_3')),15:33:16
SPSP-S-1,4,[4][args:4-4],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 257, ('arg_1', 'arg_2')),15:33:16
SPSP-S-1,5,[5][args:13-98-163],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 5, ('arg_1', 'arg_2', 'arg_3')),15:33:16
SPSP-S-1,1,[1][args:23-1],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,32,15:33:16
SPSP-S-1,2,[2][args:150-5-90-9],Skill,practice,INCORRECT,Request,...,[8&8],HINT,False,False,None,3,15:33:16
SPSP-S-1,3,[3][args:1170-9-10],Skill,practice,INCORRECT,Request,...,[7&7],HINT,False,False,None,13,15:33:16
SPSP-S-1,4,[4][args:3-9],Skill,practice,INCORRECT,Request,...,[7&7],HINT,False,False,None,732,15:33:17
SPSP-S-1,5,[5][args:3-56-98],Skill,practice,INCORRECT,Request,...,[7&7],HINT,False,False,None,14,15:33:17
SPSP-S-1,1,[1][args:3-4],Skill,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,True,False,None,('answer', 18, ('arg_1', 'arg_2')),15:33:17
SPSP-S-1,2,[2][args:88-11-48-6],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 1, ('arg_1', 'arg_2', 'arg_3', 'arg_4')),15:33:17
SPSP-S-1,3,[3][args:98-2-7],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 7, ('arg_1', 'arg_2', 'arg_3')),15:33:17
SPSP-S-1,4,[4][args:2-12],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 150, ('arg_1', 'arg_2')),15:33:17
SPSP-S-1,5,[5][args:9-121-400],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 31, ('arg_1', 'arg_2', 'arg_3')),15:33:17
SPSP-S-1,1,[1][args:2-5],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,23,23,15:33:17
SPSP-S-1,2,[2][args:504-4-98-14],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,18,15:33:18
SPSP-S-1,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,[7&7],HINT,False,False,None,6,15:33:18
SPSP-S-1,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,63556,4098,15:33:18
SPSP-S-1,5,[5][args:21-110-656],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,26,15:33:18
SPSP-S-1,1,[1][args:9-3],Skill,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,True,False,None,('answer', 927, ('arg_1', 'arg_2')),15:33:19
SPSP-S-1,2,[2][args:588-6-112-8],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 7, ('arg_1', 'arg_2', 'arg_3', 'arg_4')),15:33:19
SPSP-S-1,3,[3][args:256-4-4],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 16, ('arg_1', 'arg_2', 'arg_3')),15:33:19
SPSP-S-1,4,[4][args:3-21],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 9268, ('arg_1', 'arg_2')),15:33:19
SPSP-S-1,5,[5][args:15-142-322],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 12, ('arg_1', 'arg_2', 'arg_3')),15:33:19
SPSP-S-1,1,[1][args:5-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,521,521,15:33:19
SPSP-S-1,2,[2][args:126-3-54-9],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,7,15:33:19
SPSP-S-1,3,[3][args:648-12-6],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,9,15:33:20
SPSP-S-1,4,[4][args:5-10],Skill,practice,INCORRECT,Request,...,[7&7],HINT,False,False,None,100002,15:33:20
SPSP-S-1,5,[5][args:16-117-421],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,19,15:33:20
SPSP-S-1,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,12,15:33:20
SPSP-S-1,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,[7&7],HINT,False,False,None,20739,15:33:20
SPSP-S-1,2,[2][args:240-5-72-24],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,None,16,15:33:20
SPSP-S-1,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,4,15:33:20
SPSP-S-1,5,[5][args:5-151-256],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,None,21,15:33:20
SPSP-S-1,5,[5][args:23-423-584],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,7,15:33:20
SPSP-S-1,2,[2][args:240-5-72-24],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,None,16,15:33:20
SPSP-S-1,1,[1][args:6-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:20
SPSP-S-1,1,[1][args:4-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,652,652,15:33:21
SPSP-S-1,1,[1][args:6-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:21
SPSP-S-1,5,[5][args:5-79-199],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,24,15:33:21
SPSP-S-1,4,[4][args:2-18],Skill,posttest,INCORRECT,Request,...,[7&7],HINT,False,True,None,333,15:33:21
SPSP-S-1,2,[2][args:240-5-72-24],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,None,16,15:33:21
SPSP-S-1,3,[3][args:280-7-8],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,None,5,15:33:21
SPSP-S-1,1,[1][args:6-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,612,612,15:33:21
SPSP-S-1,4,[4][args:2-18],Skill,posttest,INCORRECT,Request,...,[7&7],HINT,False,True,None,333,15:33:21
SPSP-S-1,5,[5][args:13-37-154],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,9,15:33:21
SPSP-S-1,3,[3][args:693-7-3],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,33,15:33:21
SPSP-S-1,4,[4][args:2-8],Skill,posttest,INCORRECT,Request,...,[7&7],HINT,False,False,None,68,15:33:21
SPSP-S-1,3,[3][args:840-2-10],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,42,15:33:21
SPSP-S-1,5,[5][args:5-151-256],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,None,21,15:33:21
SPSP-S-1,4,[4][args:1-8],Skill,posttest,INCORRECT,Request,...,[7&7],HINT,False,False,None,16,15:33:21
SPSP-S-1,1,[1][args:11-2],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,121,121,15:33:21
SPSP-S-1,5,[5][args:5-151-256],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,None,21,15:33:21
SPSP-S-1,4,[4][args:2-18],Skill,posttest,INCORRECT,Request,...,[7&7],HINT,False,True,None,333,15:33:21
SPSP-S-1,3,[3][args:280-7-8],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,None,5,15:33:21
SPSP-S-1,1,[1][args:2-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,61,61,15:33:21
SPSP-S-1,3,[3][args:280-7-8],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,None,5,15:33:21
SPSP-S-1,3,[3][args:312-3-4],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,26,15:33:21
SPSP-S-1,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,2,15:33:21
SPPP-F-3,1,[1][args:8-2],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,46,15:33:21
SPPP-F-3,2,[2][args:126-3-54-9],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,15:33:21
SPPP-F-3,3,[3][args:308-4-7],Fact,study,NA,Train,None,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer,False,True,None,11,15:33:22
SPPP-F-3,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,15:33:22
SPPP-F-3,5,[5][args:9-121-400],Fact,study,NA,Train,None,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer,False,True,None,31,15:33:22
SPPP-F-3,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:22
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,15:33:22
SPPP-F-3,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:22
SPPP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:23
SPPP-F-3,5,[5][args:9-121-400],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:23
SPPP-F-3,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:23
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,15:33:23
SPPP-F-3,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:23
SPPP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:24
SPPP-F-3,5,[5][args:9-121-400],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:24
SPPP-F-3,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:24
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,15:33:24
SPPP-F-3,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:24
SPPP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:24
SPPP-F-3,5,[5][args:9-121-400],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:25
SPPP-F-3,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:25
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,15:33:25
SPPP-F-3,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:25
SPPP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:26
SPPP-F-3,5,[5][args:9-121-400],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:26
SPPP-F-3,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:26
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,15:33:26
SPPP-F-3,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:26
SPPP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:27
SPPP-F-3,5,[5][args:9-121-400],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:27
SPPP-F-3,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:27
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,15:33:27
SPPP-F-3,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:27
SPPP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:28
SPPP-F-3,5,[5][args:9-121-400],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:28
SPPP-F-3,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:28
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,15:33:28
SPPP-F-3,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:29
SPPP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:29
SPPP-F-3,5,[5][args:9-121-400],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:29
SPPP-F-3,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:29
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,15:33:29
SPPP-F-3,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:30
SPPP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:30
SPPP-F-3,5,[5][args:9-121-400],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:30
SPPP-F-3,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:30
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,15:33:31
SPPP-F-3,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:31
SPPP-F-3,4,[4][args:5-10],Fact,practice,CORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,True,100002.0,100002,15:33:31
SPPP-F-3,5,[5][args:9-121-400],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:31
SPPP-F-3,1,[1][args:10-1],Fact,posttest,INCORRECT,Request,...,[4&4],HINT,False,False,None,1,15:33:32
SPPP-F-3,5,[5][args:9-121-400],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:32
SPPP-F-3,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,False,7.0,4,15:33:32
SPPP-F-3,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,7,15:33:32
SPPP-F-3,1,[1][args:8-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:32
SPPP-F-3,1,[1][args:8-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:32
SPPP-F-3,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,3,15:33:32
SPPP-F-3,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: None),False,False,100002.0,16,15:33:32
SPPP-F-3,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2'&'arg_3')},Add(?.v&?.v):(arg_2&arg_3)->answer (v: None),False,True,11,11,15:33:32
SPPP-F-3,5,[5][args:9-121-400],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_2&arg_1)->answer (v: None),False,True,31,31,15:33:32
SPPP-F-3,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,42,15:33:32
SPPP-F-3,1,[1][args:8-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,15:33:32
