Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-1,5,[5][args:18-93-291],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,11,15:33:21
SPSP-F-1,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,2,15:33:22
SPSP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,15:33:22
SPSP-F-1,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,15:33:22
SPSP-F-1,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,8,15:33:22
SPSP-F-1,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:22
SPSP-F-1,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,[4&4],HINT,False,False,None,16,15:33:22
SPSP-F-1,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,18,15:33:22
SPSP-F-1,1,[1][args:2-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,61,61,15:33:22
SPSP-F-1,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,15:33:22
SPSP-F-1,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,15:33:22
SPSP-F-1,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,15:33:22
SPSP-F-1,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,4,15:33:22
SPSP-F-1,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,15:33:22
SPSP-F-1,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,False,3,33,15:33:22
SPSP-F-1,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:22
SPSP-F-1,1,[1][args:10-1],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,01,1,15:33:22
SPSP-F-1,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:22
SPSP-F-1,5,[5][args:21-110-656],Fact,posttest,CORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,True,26.0,26,15:33:22
SPSP-F-1,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,42,15:33:22
SPSP-F-1,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,7,15:33:22
SPSP-F-1,1,[1][args:11-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,121,121,15:33:22
SPSP-F-1,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,15:33:22
