Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-S-2,1,[1][args:7-3],Skill,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer,True,False,None,('answer', 343, ('arg_1', 'arg_2')),15:33:15
SPSP-S-2,2,[2][args:441-7-372-124],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 21, ('arg_1', 'arg_2', 'arg_3', 'arg_4')),15:33:15
SPSP-S-2,3,[3][args:162-6-3],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 9, ('arg_1', 'arg_2', 'arg_3')),15:33:15
SPSP-S-2,4,[4][args:3-21],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 9268, ('arg_1', 'arg_2')),15:33:15
SPSP-S-2,5,[5][args:25-63-338],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 11, ('arg_1', 'arg_2', 'arg_3')),15:33:15
SPSP-S-2,1,[1][args:10-2],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_1)->answer (v: None),False,False,001,1,15:33:15
SPSP-S-2,2,[2][args:88-11-48-6],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,1,15:33:16
SPSP-S-2,3,[3][args:495-9-5],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,11,15:33:16
SPSP-S-2,4,[4][args:2-12],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,150,15:33:16
SPSP-S-2,5,[5][args:13-98-163],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,5,15:33:17
SPSP-S-2,1,[1][args:9-3],Skill,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,True,False,None,('answer', 927, ('arg_1', 'arg_2')),15:33:18
SPSP-S-2,2,[2][args:252-6-84-12],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 6, ('arg_1', 'arg_2', 'arg_3', 'arg_4')),15:33:18
SPSP-S-2,3,[3][args:256-4-4],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 16, ('arg_1', 'arg_2', 'arg_3')),15:33:18
SPSP-S-2,4,[4][args:3-12],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 1732, ('arg_1', 'arg_2')),15:33:18
SPSP-S-2,5,[5][args:23-16-200],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 8, ('arg_1', 'arg_2', 'arg_3')),15:33:18
SPSP-S-2,1,[1][args:23-1],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,32,15:33:18
SPSP-S-2,2,[2][args:126-3-54-9],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,7,15:33:19
SPSP-S-2,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,6,15:33:19
SPSP-S-2,4,[4][args:1-13],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,26,15:33:20
SPSP-S-2,5,[5][args:5-151-256],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,21,15:33:20
SPSP-S-2,1,[1][args:2-5],Skill,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,True,False,None,('answer', 23, ('arg_1', 'arg_2')),15:33:21
SPSP-S-2,2,[2][args:180-12-115-23],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 3, ('arg_1', 'arg_2', 'arg_3', 'arg_4')),15:33:21
SPSP-S-2,3,[3][args:99-11-3],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 3, ('arg_1', 'arg_2', 'arg_3')),15:33:21
SPSP-S-2,4,[4][args:2-6],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 39, ('arg_1', 'arg_2')),15:33:22
SPSP-S-2,5,[5][args:15-142-322],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 12, ('arg_1', 'arg_2', 'arg_3')),15:33:22
SPSP-S-2,1,[1][args:8-2],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,46,46,15:33:22
SPSP-S-2,2,[2][args:150-5-90-9],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,3,15:33:23
SPSP-S-2,3,[3][args:280-7-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,5,15:33:23
SPSP-S-2,4,[4][args:2-18],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,333,15:33:24
SPSP-S-2,5,[5][args:3-56-98],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,14,15:33:24
SPSP-S-2,1,[1][args:3-4],Skill,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,True,False,None,('answer', 18, ('arg_1', 'arg_2')),15:33:25
SPSP-S-2,2,[2][args:588-6-112-8],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 7, ('arg_1', 'arg_2', 'arg_3', 'arg_4')),15:33:25
SPSP-S-2,3,[3][args:1170-9-10],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 13, ('arg_1', 'arg_2', 'arg_3')),15:33:25
SPSP-S-2,4,[4][args:4-4],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 257, ('arg_1', 'arg_2')),15:33:26
SPSP-S-2,5,[5][args:9-121-400],Skill,study,NA,Train,N/A,N/A,NO EXP,True,False,None,('answer', 31, ('arg_1', 'arg_2', 'arg_3')),15:33:26
SPSP-S-2,1,[1][args:6-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,612,612,15:33:26
SPSP-S-2,2,[2][args:240-5-72-24],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,16,15:33:26
SPSP-S-2,3,[3][args:98-2-7],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,7,15:33:27
SPSP-S-2,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,63556,4098,15:33:27
SPSP-S-2,5,[5][args:7-356-475],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,False,None,17,15:33:28
SPSP-S-2,1,[1][args:12-2],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_1)->answer (v: None),False,True,441,441,15:33:28
SPSP-S-2,5,[5][args:23-423-584],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,7,15:33:28
SPSP-S-2,3,[3][args:648-12-6],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,9,15:33:28
SPSP-S-2,4,[4][args:3-15],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,3380,15:33:28
SPSP-S-2,3,[3][args:648-12-6],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,9,15:33:29
SPSP-S-2,2,[2][args:165-3-143-13],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,5,15:33:29
SPSP-S-2,4,[4][args:3-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,732,15:33:29
SPSP-S-2,5,[5][args:21-110-656],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,26,15:33:29
SPSP-S-2,4,[4][args:3-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,732,15:33:29
SPSP-S-2,1,[1][args:11-2],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,121,121,15:33:29
SPSP-S-2,2,[2][args:165-3-143-13],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,5,15:33:29
SPSP-S-2,1,[1][args:12-2],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_1)->answer (v: None),False,True,441,441,15:33:29
SPSP-S-2,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,4,15:33:29
SPSP-S-2,5,[5][args:21-110-656],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,26,15:33:29
SPSP-S-2,3,[3][args:648-12-6],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,9,15:33:29
SPSP-S-2,5,[5][args:21-110-656],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,26,15:33:29
SPSP-S-2,3,[3][args:312-3-4],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,26,15:33:29
SPSP-S-2,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,20739,15:33:29
SPSP-S-2,5,[5][args:5-79-199],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,24,15:33:29
SPSP-S-2,1,[1][args:12-2],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_1)->answer (v: None),False,True,441,441,15:33:29
SPSP-S-2,1,[1][args:4-4],Skill,posttest,INCORRECT,Request,...,[14&14],HINT,False,False,None,652,15:33:29
SPSP-S-2,3,[3][args:840-2-10],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,42,15:33:29
SPSP-S-2,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,12,15:33:29
SPSP-S-2,2,[2][args:165-3-143-13],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,5,15:33:29
SPSP-S-2,3,[3][args:448-7-8],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,8,15:33:29
SPSP-S-2,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,2,15:33:29
SPSP-S-2,4,[4][args:2-8],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,68,15:33:29
SPSP-S-2,5,[5][args:23-423-584],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,7,15:33:29
SPSP-S-2,4,[4][args:3-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,732,15:33:29
SPSP-S-2,1,[1][args:15-2],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,522,522,15:33:29
