Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-1,1,[1][args:6-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,612,612,15:33:14
SPPP-S-1,2,[2][args:180-12-115-23],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,3,15:33:14
SPPP-S-1,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,6,15:33:14
SPPP-S-1,4,[4][args:4-4],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,652,257,15:33:14
SPPP-S-1,5,[5][args:25-63-338],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,11,15:33:14
SPPP-S-1,1,[1][args:23-1],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,32,15:33:14
SPPP-S-1,2,[2][args:588-6-112-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,7,15:33:14
SPPP-S-1,3,[3][args:648-12-6],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,9,15:33:14
SPPP-S-1,4,[4][args:1-13],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,26,15:33:14
SPPP-S-1,5,[5][args:13-98-163],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,5,15:33:14
SPPP-S-1,1,[1][args:9-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,927,927,15:33:15
SPPP-S-1,2,[2][args:88-11-48-6],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,1,15:33:15
SPPP-S-1,3,[3][args:1170-9-10],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,13,15:33:15
SPPP-S-1,4,[4][args:5-10],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,100002,15:33:15
SPPP-S-1,5,[5][args:5-151-256],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,None,21,15:33:15
SPPP-S-1,1,[1][args:10-2],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,001,1,15:33:15
SPPP-S-1,2,[2][args:504-4-98-14],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,18,15:33:15
SPPP-S-1,3,[3][args:280-7-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,5,15:33:15
SPPP-S-1,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,4098,15:33:15
SPPP-S-1,5,[5][args:21-110-656],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,26,15:33:16
SPPP-S-1,1,[1][args:7-3],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,343,15:33:16
SPPP-S-1,2,[2][args:240-5-72-24],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,16,15:33:16
SPPP-S-1,3,[3][args:495-9-5],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,11,15:33:16
SPPP-S-1,4,[4][args:2-12],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,150,15:33:17
SPPP-S-1,5,[5][args:16-117-421],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,19,15:33:17
SPPP-S-1,1,[1][args:2-5],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,23,15:33:18
SPPP-S-1,2,[2][args:126-3-54-9],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,7,15:33:18
SPPP-S-1,3,[3][args:256-4-4],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,16,15:33:18
SPPP-S-1,4,[4][args:2-18],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,333,15:33:19
SPPP-S-1,5,[5][args:9-121-400],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,31,15:33:19
SPPP-S-1,1,[1][args:3-4],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,18,15:33:20
SPPP-S-1,2,[2][args:150-5-90-9],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,3,15:33:20
SPPP-S-1,3,[3][args:308-4-7],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,11,15:33:21
SPPP-S-1,4,[4][args:3-21],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,9268,15:33:21
SPPP-S-1,5,[5][args:23-16-200],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,8,15:33:22
SPPP-S-1,1,[1][args:12-2],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,441,15:33:23
SPPP-S-1,2,[2][args:165-3-143-13],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,5,15:33:23
SPPP-S-1,3,[3][args:99-11-3],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,3,15:33:24
SPPP-S-1,4,[4][args:2-6],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,39,15:33:25
SPPP-S-1,5,[5][args:7-356-475],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,17,15:33:26
SPPP-S-1,2,[2][args:252-6-84-12],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,6,15:33:27
SPPP-S-1,3,[3][args:840-2-10],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,42,15:33:27
SPPP-S-1,1,[1][args:5-3],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,521,15:33:27
SPPP-S-1,4,[4][args:3-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,732,15:33:27
SPPP-S-1,1,[1][args:5-3],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,521,15:33:27
SPPP-S-1,5,[5][args:3-56-98],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,14,15:33:27
SPPP-S-1,3,[3][args:98-2-7],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,7,15:33:27
SPPP-S-1,2,[2][args:252-6-84-12],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,6,15:33:27
SPPP-S-1,5,[5][args:5-79-199],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,24,15:33:27
SPPP-S-1,3,[3][args:312-3-4],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,26,15:33:27
SPPP-S-1,1,[1][args:5-3],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,521,15:33:27
SPPP-S-1,3,[3][args:98-2-7],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,7,15:33:27
SPPP-S-1,4,[4][args:3-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,732,15:33:27
SPPP-S-1,5,[5][args:23-423-584],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,7,15:33:27
SPPP-S-1,1,[1][args:2-4],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,61,15:33:27
SPPP-S-1,3,[3][args:98-2-7],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,7,15:33:27
SPPP-S-1,4,[4][args:2-4],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,18,15:33:27
SPPP-S-1,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,12,15:33:27
SPPP-S-1,4,[4][args:3-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,732,15:33:27
SPPP-S-1,5,[5][args:3-56-98],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,14,15:33:27
SPPP-S-1,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,2,15:33:27
SPPP-S-1,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,4,15:33:27
SPPP-S-1,5,[5][args:3-56-98],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,14,15:33:27
SPPP-S-1,1,[1][args:4-4],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,652,15:33:27
SPPP-S-1,4,[4][args:2-8],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,68,15:33:27
SPPP-S-1,2,[2][args:252-6-84-12],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,6,15:33:27
SPPP-S-1,3,[3][args:693-7-3],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,33,15:33:27
SPPP-S-1,4,[4][args:1-8],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,16,15:33:27
SPPP-S-1,5,[5][args:13-37-154],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,9,15:33:27
SPPP-S-1,1,[1][args:11-2],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,121,15:33:27
SPPP-F-4,1,[1][args:9-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,927,15:33:27
SPPP-F-4,2,[2][args:441-7-372-124],Fact,study,NA,Train,None,{('answer'&)},21.0:()->answer,False,True,None,21,15:33:28
SPPP-F-4,3,[3][args:280-7-8],Fact,study,NA,Train,None,{('answer'&)},5.0:()->answer,False,True,None,5,15:33:28
SPPP-F-4,4,[4][args:3-9],Fact,study,NA,Train,None,{('answer'&)},732.0:()->answer,False,True,None,732,15:33:28
SPPP-F-4,5,[5][args:25-63-338],Fact,study,NA,Train,None,{('answer'&)},11.0:()->answer,False,True,None,11,15:33:28
SPPP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:28
SPPP-F-4,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:28
SPPP-F-4,3,[3][args:280-7-8],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:28
SPPP-F-4,4,[4][args:3-9],Fact,practice,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:28
SPPP-F-4,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:29
SPPP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:29
SPPP-F-4,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:29
SPPP-F-4,3,[3][args:280-7-8],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:29
SPPP-F-4,4,[4][args:3-9],Fact,practice,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:29
SPPP-F-4,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:29
SPPP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:30
SPPP-F-4,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:30
SPPP-F-4,3,[3][args:280-7-8],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:30
SPPP-F-4,4,[4][args:3-9],Fact,practice,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:30
SPPP-F-4,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:30
SPPP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:31
SPPP-F-4,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:31
SPPP-F-4,3,[3][args:280-7-8],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:31
SPPP-F-4,4,[4][args:3-9],Fact,practice,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:31
SPPP-F-4,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:31
SPPP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:31
SPPP-F-4,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:32
SPPP-F-4,3,[3][args:280-7-8],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:32
SPPP-F-4,4,[4][args:3-9],Fact,practice,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:32
SPPP-F-4,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:32
SPPP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:32
SPPP-F-4,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:32
SPPP-F-4,3,[3][args:280-7-8],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:33
SPPP-F-4,4,[4][args:3-9],Fact,practice,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:33
SPPP-F-4,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:33
SPPP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:33
SPPP-F-4,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:34
SPPP-F-4,3,[3][args:280-7-8],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:34
SPPP-F-4,4,[4][args:3-9],Fact,practice,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:34
SPPP-F-4,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:34
SPPP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:34
SPPP-F-4,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:35
SPPP-F-4,3,[3][args:280-7-8],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:35
SPPP-F-4,4,[4][args:3-9],Fact,practice,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:35
SPPP-F-4,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:35
SPPP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:35
SPPP-F-4,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:36
SPPP-F-4,3,[3][args:280-7-8],Fact,practice,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:36
SPPP-F-4,4,[4][args:3-9],Fact,practice,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:36
SPPP-F-4,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:36
SPPP-F-4,4,[4][args:3-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},732.0:()->answer (v: None),False,True,732.0,732,15:33:37
SPPP-F-4,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,False,11.0,7,15:33:37
SPPP-F-4,3,[3][args:280-7-8],Fact,posttest,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,15:33:37
SPPP-F-4,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,16,15:33:37
SPPP-F-4,2,[2][args:441-7-372-124],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:37
SPPP-F-4,2,[2][args:441-7-372-124],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,15:33:37
SPPP-F-4,1,[1][args:11-2],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,121,15:33:37
SPPP-F-4,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,False,21.0,12,15:33:37
SPPP-F-4,5,[5][args:25-63-338],Fact,posttest,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:37
SPPP-F-4,5,[5][args:25-63-338],Fact,posttest,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,15:33:37
SPPP-F-4,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,False,21.0,2,15:33:37
SPPP-F-4,5,[5][args:5-79-199],Fact,posttest,INCORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,False,11.0,24,15:33:37
SPPP-F-4,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,False,11.0,7,15:33:37
SPPP-F-4,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,15:33:37
SPPP-F-4,1,[1][args:4-4],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,652,15:33:37
