Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-1,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:22
SPSP-F-1,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,False,16,68,12:31:23
SPSP-F-1,3,[3][args:280-7-8],Fact,posttest,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,12:31:23
SPSP-F-1,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:23
SPSP-F-1,1,[1][args:10-1],Fact,posttest,INCORRECT,Request,...,[14&14],HINT,False,False,None,1,12:31:23
SPSP-F-1,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,9279,7,12:31:23
SPSP-F-1,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,[14&14],HINT,False,False,None,8,12:31:23
SPSP-F-1,1,[1][args:4-4],Fact,posttest,INCORRECT,Request,...,[14&14],HINT,False,False,None,652,12:31:23
SPSP-F-1,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,False,3.0,12,12:31:23
SPSP-F-1,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,False,30,3380,12:31:23
SPSP-F-1,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,[14&14],HINT,False,False,None,42,12:31:24
SPSP-F-1,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:24
SPSP-F-1,1,[1][args:23-1],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,32,32,12:31:24
SPSP-F-1,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:31:24
SPSP-F-1,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,False,3.0,18,12:31:24
SPSP-F-1,4,[4][args:1-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,False,16,16,12:31:24
SPPP-F-4,1,[1][args:8-2],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_1')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_1)->answer,False,True,None,46,12:31:24
SPPP-F-4,2,[2][args:252-6-84-12],Fact,study,NA,Train,None,{('answer'&'arg_2')},?.v:(arg_2)->answer,False,True,None,6,12:31:24
SPPP-F-4,3,[3][args:99-11-3],Fact,study,NA,Train,None,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer,False,True,None,3,12:31:25
SPPP-F-4,4,[4][args:2-12],Fact,study,NA,Train,None,{('answer'&)},150.0:()->answer,False,True,None,150,12:31:25
SPPP-F-4,5,[5][args:7-356-475],Fact,study,NA,Train,None,{('answer'&)},17.0:()->answer,False,True,None,17,12:31:25
SPPP-F-4,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_1)->answer (v: None),False,True,46,46,12:31:25
SPPP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:26
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:26
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:27
SPPP-F-4,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:27
SPPP-F-4,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_1)->answer (v: None),False,True,46,46,12:31:28
SPPP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:28
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,INCORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,11,3,12:31:28
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:29
SPPP-F-4,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:29
SPPP-F-4,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:30
SPPP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:30
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:31
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:31
SPPP-F-4,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:32
SPPP-F-4,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:32
SPPP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:33
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:33
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:33
SPPP-F-4,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:34
SPPP-F-4,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:34
SPPP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:35
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:35
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:35
SPPP-F-4,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:36
SPPP-F-4,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:36
SPPP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:37
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:37
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:37
SPPP-F-4,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:38
SPPP-F-4,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:38
SPPP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:39
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:39
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:39
SPPP-F-4,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:40
SPPP-F-4,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:41
SPPP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:41
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:41
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:42
SPPP-F-4,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:42
SPPP-F-4,1,[1][args:8-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:43
SPPP-F-4,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:43
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:44
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:44
SPPP-F-4,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:45
SPPP-F-4,1,[1][args:4-4],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,652,12:31:45
SPPP-F-4,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:45
SPPP-F-4,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,False,5,2,12:31:46
SPPP-F-4,2,[2][args:45-3-120-24],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,False,3,3,12:31:46
SPPP-F-4,5,[5][args:7-356-475],Fact,posttest,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:46
SPPP-F-4,4,[4][args:2-12],Fact,posttest,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:46
SPPP-F-4,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,8,12:31:46
SPPP-F-4,1,[1][args:8-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:46
SPPP-F-4,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,False,150.0,16,12:31:46
SPPP-F-4,4,[4][args:2-12],Fact,posttest,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:46
SPPP-F-4,1,[1][args:8-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:46
SPPP-F-4,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,False,150.0,18,12:31:46
SPPP-F-4,2,[2][args:288-12-18-9],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,False,12,12,12:31:46
SPPP-F-4,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:46
SPPP-F-4,3,[3][args:225-5-5],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,9,12:31:46
SPPP-F-4,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:46
SPPP-F-4,1,[1][args:8-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,46,46,12:31:46
SPPP-F-4,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_3)->answer (v: None),False,True,3,3,12:31:47
SPPP-F-4,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,7,12:31:47
SPPP-F-4,5,[5][args:13-37-154],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,9,12:31:47
SPPP-F-4,5,[5][args:7-356-475],Fact,posttest,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:47
SPPP-F-4,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:47
SPPP-F-4,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,33,12:31:47
SPPP-F-4,5,[5][args:5-79-199],Fact,posttest,INCORRECT,Request,...,[6&6],HINT,False,False,None,24,12:31:47
SPPP-F-4,1,[1][args:10-1],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,1,12:31:47
SPPP-F-4,4,[4][args:2-12],Fact,posttest,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:31:47
SPPP-F-4,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2')&('answer'&'arg_3')},?.v:(arg_2)->answer (v: None),False,True,6,6,12:31:47
SPPP-F-4,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,False,150.0,68,12:31:47
SPPP-F-4,5,[5][args:7-356-475],Fact,posttest,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:31:47
SPPP-F-4,1,[1][args:2-4],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,61,12:31:48
