Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-F-1,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,False,257.0,18,12:31:24
SPPP-F-1,1,[1][args:7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,12:31:24
SPPP-F-1,4,[4][args:4-4],Fact,posttest,CORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,True,257.0,257,12:31:24
SPPP-F-1,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:31:24
SPPP-F-1,2,[2][args:88-11-48-6],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,1,12:31:24
SPPP-F-1,5,[5][args:13-37-154],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,9,12:31:24
SPPP-F-1,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,[12&12],HINT,False,False,None,16,12:31:25
SPPP-F-1,2,[2][args:88-11-48-6],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,1,12:31:25
SPPP-F-1,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,33,12:31:25
SPPP-F-1,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:25
SPPP-F-1,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,26,12:31:25
SPPP-F-1,4,[4][args:4-4],Fact,posttest,CORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,True,257.0,257,12:31:25
SPPP-F-1,4,[4][args:4-4],Fact,posttest,CORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,True,257.0,257,12:31:25
SPPP-F-1,1,[1][args:15-2],Fact,posttest,INCORRECT,Request,...,[12&12],HINT,False,False,None,522,12:31:25
SPPP-F-1,5,[5][args:18-93-291],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,11,12:31:25
SPPP-F-1,1,[1][args:10-1],Fact,posttest,INCORRECT,Request,...,[12&12],HINT,False,False,None,1,12:31:26
SPPP-F-1,1,[1][args:7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,12:31:26
SPPP-F-1,1,[1][args:7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,12:31:26
SPPP-F-1,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,2,12:31:26
SPPP-F-1,2,[2][args:88-11-48-6],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,1,12:31:26
SPPP-F-1,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,False,257.0,18,12:31:26
SPPP-F-1,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,7,12:31:26
SPPP-F-1,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,3,12:31:26
SPPP-F-1,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:31:26
SPPP-F-1,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:31:26
SPPP-F-1,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:26
SPPP-F-1,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,[12&12],HINT,False,False,None,68,12:31:26
SPPP-F-1,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:26
SPSP-F-4,1,[1][args:9-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,927,12:31:27
SPSP-F-4,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&)},3.0:()->answer,False,True,None,3,12:31:27
SPSP-F-4,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:31:27
SPSP-F-4,4,[4][args:3-12],Fact,study,NA,Train,None,{('answer'&)},1732.0:()->answer,False,True,None,1732,12:31:28
SPSP-F-4,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer,False,True,None,8,12:31:28
SPSP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,12:31:28
SPSP-F-4,2,[2][args:150-5-90-9],Fact,practice,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:28
SPSP-F-4,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:29
SPSP-F-4,4,[4][args:3-12],Fact,practice,CORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,True,1732.0,1732,12:31:29
SPSP-F-4,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer (v: None),False,True,8,8,12:31:30
SPSP-F-4,1,[1][args:9-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,927,12:31:30
SPSP-F-4,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&)},3.0:()->answer,False,True,None,3,12:31:31
SPSP-F-4,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:31:31
SPSP-F-4,4,[4][args:3-12],Fact,study,NA,Train,None,{('answer'&)},1732.0:()->answer,False,True,None,1732,12:31:31
SPSP-F-4,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer,False,True,None,8,12:31:32
SPSP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,12:31:32
SPSP-F-4,2,[2][args:150-5-90-9],Fact,practice,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:32
SPSP-F-4,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:32
SPSP-F-4,4,[4][args:3-12],Fact,practice,CORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,True,1732.0,1732,12:31:33
SPSP-F-4,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer (v: None),False,True,8,8,12:31:33
SPSP-F-4,1,[1][args:9-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,927,12:31:34
SPSP-F-4,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&)},3.0:()->answer,False,True,None,3,12:31:34
SPSP-F-4,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:31:34
SPSP-F-4,4,[4][args:3-12],Fact,study,NA,Train,None,{('answer'&)},1732.0:()->answer,False,True,None,1732,12:31:35
SPSP-F-4,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer,False,True,None,8,12:31:35
SPSP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,12:31:35
SPSP-F-4,2,[2][args:150-5-90-9],Fact,practice,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:35
SPSP-F-4,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:36
SPSP-F-4,4,[4][args:3-12],Fact,practice,CORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,True,1732.0,1732,12:31:36
SPSP-F-4,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer (v: None),False,True,8,8,12:31:37
SPSP-F-4,1,[1][args:9-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,927,12:31:37
SPSP-F-4,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&)},3.0:()->answer,False,True,None,3,12:31:37
SPSP-F-4,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:31:38
SPSP-F-4,4,[4][args:3-12],Fact,study,NA,Train,None,{('answer'&)},1732.0:()->answer,False,True,None,1732,12:31:38
SPSP-F-4,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer,False,True,None,8,12:31:38
SPSP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,12:31:39
SPSP-F-4,2,[2][args:150-5-90-9],Fact,practice,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:39
SPSP-F-4,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:39
SPSP-F-4,4,[4][args:3-12],Fact,practice,CORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,True,1732.0,1732,12:31:40
SPSP-F-4,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer (v: None),False,True,8,8,12:31:40
SPSP-F-4,1,[1][args:9-3],Fact,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer,False,True,None,927,12:31:41
SPSP-F-4,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&)},3.0:()->answer,False,True,None,3,12:31:41
SPSP-F-4,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:31:42
SPSP-F-4,4,[4][args:3-12],Fact,study,NA,Train,None,{('answer'&)},1732.0:()->answer,False,True,None,1732,12:31:42
SPSP-F-4,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer,False,True,None,8,12:31:43
SPSP-F-4,1,[1][args:9-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,12:31:43
SPSP-F-4,2,[2][args:150-5-90-9],Fact,practice,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:43
SPSP-F-4,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:43
SPSP-F-4,4,[4][args:3-12],Fact,practice,CORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,True,1732.0,1732,12:31:44
SPSP-F-4,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer (v: None),False,True,8,8,12:31:44
SPSP-F-4,5,[5][args:18-93-291],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,11,12:31:45
SPSP-F-4,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,False,3.0,18,12:31:45
SPSP-F-4,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,False,3.0,2,12:31:45
SPSP-F-4,1,[1][args:15-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,522,522,12:31:45
SPSP-F-4,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:45
SPSP-F-4,4,[4][args:3-12],Fact,posttest,CORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,True,1732.0,1732,12:31:45
SPSP-F-4,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,12:31:45
SPSP-F-4,5,[5][args:23-16-200],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer (v: None),False,True,8,8,12:31:45
SPSP-F-4,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,12:31:45
SPSP-F-4,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,False,3.0,4,12:31:45
SPSP-F-4,5,[5][args:5-79-199],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,24,12:31:45
SPSP-F-4,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,8,12:31:45
SPSP-F-4,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:45
SPSP-F-4,1,[1][args:10-1],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,01,1,12:31:46
SPSP-F-4,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,33,12:31:46
SPSP-F-4,5,[5][args:23-16-200],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer (v: None),False,True,8,8,12:31:46
SPSP-F-4,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,False,1732.0,3380,12:31:46
SPSP-F-4,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:46
SPSP-F-4,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,7,12:31:46
SPSP-F-4,4,[4][args:3-12],Fact,posttest,CORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,True,1732.0,1732,12:31:46
SPSP-F-4,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,False,1732.0,20739,12:31:46
SPSP-F-4,4,[4][args:3-12],Fact,posttest,CORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,True,1732.0,1732,12:31:46
SPSP-F-4,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:46
SPSP-F-4,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,[5&5],HINT,False,False,None,26,12:31:46
SPSP-F-4,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:46
SPSP-F-4,1,[1][args:9-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,927,927,12:31:46
SPSP-F-4,1,[1][args:4-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Pow(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,652,652,12:31:46
SPSP-F-4,5,[5][args:23-16-200],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3'&'arg_1')},Inverse(Divide(?.v&?.v)):(arg_3&arg_1)->answer (v: None),False,True,8,8,12:31:47
SPSP-F-4,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},1732.0:()->answer (v: None),False,False,1732.0,18,12:31:47
SPSP-F-4,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},3.0:()->answer (v: None),False,True,3.0,3,12:31:47
