Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-F-1,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,False,257.0,18,12:31:24
SPPP-F-1,1,[1][args:7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,12:31:24
SPPP-F-1,4,[4][args:4-4],Fact,posttest,CORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,True,257.0,257,12:31:24
SPPP-F-1,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:31:24
SPPP-F-1,2,[2][args:88-11-48-6],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,1,12:31:24
SPPP-F-1,5,[5][args:13-37-154],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,9,12:31:24
SPPP-F-1,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,[12&12],HINT,False,False,None,16,12:31:25
SPPP-F-1,2,[2][args:88-11-48-6],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,1,12:31:25
SPPP-F-1,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,33,12:31:25
SPPP-F-1,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:25
SPPP-F-1,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,26,12:31:25
SPPP-F-1,4,[4][args:4-4],Fact,posttest,CORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,True,257.0,257,12:31:25
SPPP-F-1,4,[4][args:4-4],Fact,posttest,CORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,True,257.0,257,12:31:25
SPPP-F-1,1,[1][args:15-2],Fact,posttest,INCORRECT,Request,...,[12&12],HINT,False,False,None,522,12:31:25
SPPP-F-1,5,[5][args:18-93-291],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,11,12:31:25
SPPP-F-1,1,[1][args:10-1],Fact,posttest,INCORRECT,Request,...,[12&12],HINT,False,False,None,1,12:31:26
SPPP-F-1,1,[1][args:7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,12:31:26
SPPP-F-1,1,[1][args:7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Pow(?.v&?.v):(arg_1&arg_2)->answer (v: None),False,True,343,343,12:31:26
SPPP-F-1,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,2,12:31:26
SPPP-F-1,2,[2][args:88-11-48-6],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,True,1,1,12:31:26
SPPP-F-1,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},257.0:()->answer (v: None),False,False,257.0,18,12:31:26
SPPP-F-1,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,[13&13],HINT,False,False,None,7,12:31:26
SPPP-F-1,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_1')},Divide(?.v&?.v):(arg_1&arg_1)->answer (v: None),False,False,1,3,12:31:26
SPPP-F-1,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:31:26
SPPP-F-1,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:31:26
SPPP-F-1,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:26
SPPP-F-1,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,[12&12],HINT,False,False,None,68,12:31:26
SPPP-F-1,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:31:26
