Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-F-2,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,True,6,6,12:21:59
SPPP-F-2,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:21:59
SPPP-F-2,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,True,4098.0,4098,12:22:00
SPPP-F-2,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,12:22:00
SPPP-F-2,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:01
SPPP-F-2,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,True,6,6,12:22:02
SPPP-F-2,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:22:03
SPPP-F-2,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,True,4098.0,4098,12:22:04
SPPP-F-2,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,12:22:04
SPPP-F-2,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:05
SPPP-F-2,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,True,6,6,12:22:06
SPPP-F-2,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:22:07
SPPP-F-2,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,True,4098.0,4098,12:22:07
SPPP-F-2,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,12:22:09
SPPP-F-2,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:09
SPPP-F-2,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,True,6,6,12:22:10
SPPP-F-2,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:22:11
SPPP-F-2,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,True,4098.0,4098,12:22:12
SPPP-F-2,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,12:22:13
SPPP-F-2,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:14
SPPP-F-2,2,[2][args:252-6-84-12],Fact,practice,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,True,6,6,12:22:15
SPPP-F-2,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:22:16
SPPP-F-2,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,True,4098.0,4098,12:22:17
SPPP-F-2,5,[5][args:25-63-338],Fact,practice,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,12:22:18
SPPP-F-2,5,[5][args:5-79-199],Fact,posttest,INCORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,False,11.0,24,12:22:20
SPPP-F-2,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:22:20
SPPP-F-2,5,[5][args:13-37-154],Fact,posttest,INCORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,False,11.0,9,12:22:20
SPPP-F-2,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:22:20
SPPP-F-2,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,False,4,26,12:22:20
SPPP-F-2,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,True,6,6,12:22:20
SPPP-F-2,5,[5][args:25-63-338],Fact,posttest,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,12:22:20
SPPP-F-2,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,False,4098.0,18,12:22:21
SPPP-F-2,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,False,11.0,7,12:22:21
SPPP-F-2,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,False,-3,12,12:22:21
SPPP-F-2,4,[4][args:4-8],Fact,posttest,CORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,True,4098.0,4098,12:22:21
SPPP-F-2,1,[1][args:2-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,False,61,61,12:22:21
SPPP-F-2,1,[1][args:3-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:21
SPPP-F-2,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,False,4098.0,68,12:22:21
SPPP-F-2,4,[4][args:4-8],Fact,posttest,CORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,True,4098.0,4098,12:22:21
SPPP-F-2,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:22:21
SPPP-F-2,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,True,6,6,12:22:22
SPPP-F-2,1,[1][args:3-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:22
SPPP-F-2,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,False,25,18,12:22:22
SPPP-F-2,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,False,4098.0,3380,12:22:22
SPPP-F-2,1,[1][args:15-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,False,522,522,12:22:22
SPPP-F-2,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,True,6,6,12:22:22
SPPP-F-2,3,[3][args:448-7-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,False,8,8,12:22:22
SPPP-F-2,5,[5][args:25-63-338],Fact,posttest,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,12:22:22
SPPP-F-2,4,[4][args:4-8],Fact,posttest,CORRECT,Request,...,{('answer'&)},4098.0:()->answer (v: None),False,True,4098.0,4098,12:22:22
SPPP-F-2,1,[1][args:11-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,False,121,121,12:22:22
SPPP-F-2,5,[5][args:25-63-338],Fact,posttest,CORRECT,Request,...,{('answer'&)},11.0:()->answer (v: None),False,True,11.0,11,12:22:23
SPPP-F-2,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2')},Subtract(?.v&?.v):(arg_4_concept_2&arg_2_concept_2)->answer (v: None),False,False,21,3,12:22:23
SPPP-F-2,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,False,10,42,12:22:23
SPPP-F-2,1,[1][args:3-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:23
SPPP-F-3,1,[1][args:3-4],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer,False,True,None,18,12:22:23
SPPP-F-3,2,[2][args:126-3-54-9],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:22:24
SPPP-F-3,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:22:24
SPPP-F-3,4,[4][args:1-13],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer,False,True,None,26,12:22:25
SPPP-F-3,5,[5][args:16-117-421],Fact,study,NA,Train,None,{('answer'&)},19.0:()->answer,False,True,None,19,12:22:25
SPPP-F-3,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:25
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:22:25
SPPP-F-3,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:26
SPPP-F-3,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:22:26
SPPP-F-3,5,[5][args:16-117-421],Fact,practice,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:22:27
SPPP-F-3,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:27
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:22:28
SPPP-F-3,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:28
SPPP-F-3,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:22:29
SPPP-F-3,5,[5][args:16-117-421],Fact,practice,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:22:30
SPPP-F-3,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:30
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:22:31
SPPP-F-3,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:31
SPPP-F-3,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:22:32
SPPP-F-3,5,[5][args:16-117-421],Fact,practice,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:22:33
SPPP-F-3,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:34
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:22:34
SPPP-F-3,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:35
SPPP-F-3,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:22:36
SPPP-F-3,5,[5][args:16-117-421],Fact,practice,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:22:37
SPPP-F-3,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:37
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:22:38
SPPP-F-3,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:40
SPPP-F-3,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:22:41
SPPP-F-3,5,[5][args:16-117-421],Fact,practice,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:22:42
SPPP-F-3,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:43
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:22:45
SPPP-F-3,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:46
SPPP-F-3,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:22:47
SPPP-F-3,5,[5][args:16-117-421],Fact,practice,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:22:48
SPPP-F-3,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:50
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:22:51
SPPP-F-3,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:52
SPPP-F-3,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:22:53
SPPP-F-3,5,[5][args:16-117-421],Fact,practice,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:22:55
SPPP-F-3,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:22:56
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:22:58
SPPP-F-3,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:59
SPPP-F-3,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:23:01
SPPP-F-3,5,[5][args:16-117-421],Fact,practice,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:23:03
SPPP-F-3,1,[1][args:3-4],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:23:04
SPPP-F-3,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:23:05
SPPP-F-3,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:23:07
SPPP-F-3,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:23:08
SPPP-F-3,5,[5][args:16-117-421],Fact,practice,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:23:10
SPPP-F-3,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,True,26,26,12:23:12
SPPP-F-3,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,False,7.0,2,12:23:13
SPPP-F-3,2,[2][args:126-3-54-9],Fact,posttest,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:23:13
SPPP-F-3,5,[5][args:5-79-199],Fact,posttest,INCORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,False,19.0,24,12:23:13
SPPP-F-3,5,[5][args:16-117-421],Fact,posttest,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:23:13
SPPP-F-3,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,False,9.0,33,12:23:13
SPPP-F-3,1,[1][args:11-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,False,121,121,12:23:13
SPPP-F-3,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,False,9.0,26,12:23:13
SPPP-F-3,5,[5][args:16-117-421],Fact,posttest,CORRECT,Request,...,{('answer'&)},19.0:()->answer (v: None),False,True,19.0,19,12:23:13
SPPP-F-3,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: None),False,False,24,20739,12:23:13
