Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-2,1,[1][args:10-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_1'&'arg_2_concept_1')},Divide(?.v&?.v):(arg_2_concept_1&arg_2_concept_1)->answer (v: None),False,True,1,1,12:22:16
SPSP-F-2,2,[2][args:240-5-72-24],Fact,practice,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,12:22:19
SPSP-F-2,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:21
SPSP-F-2,4,[4][args:3-21],Fact,practice,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,12:22:23
SPSP-F-2,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:22:25
SPSP-F-2,1,[1][args:10-2],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_1'&'arg_1_concept_1')},Divide(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->answer,False,True,None,1,12:22:27
SPSP-F-2,2,[2][args:240-5-72-24],Fact,study,NA,Train,None,{('answer'&)},16.0:()->answer,False,True,None,16,12:22:28
SPSP-F-2,3,[3][args:648-12-6],Fact,study,NA,Train,None,{('answer'&)},9.0:()->answer,False,True,None,9,12:22:30
SPSP-F-2,4,[4][args:3-21],Fact,study,NA,Train,None,{('answer'&)},9268.0:()->answer,False,True,None,9268,12:22:31
SPSP-F-2,5,[5][args:7-356-475],Fact,study,NA,Train,None,{('answer'&)},17.0:()->answer,False,True,None,17,12:22:32
SPSP-F-2,1,[1][args:10-2],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_1'&'arg_2_concept_1')},Divide(?.v&?.v):(arg_2_concept_1&arg_2_concept_1)->answer (v: None),False,True,1,1,12:22:32
SPSP-F-2,2,[2][args:240-5-72-24],Fact,practice,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,12:22:33
SPSP-F-2,3,[3][args:648-12-6],Fact,practice,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:35
SPSP-F-2,4,[4][args:3-21],Fact,practice,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,12:22:36
SPSP-F-2,5,[5][args:7-356-475],Fact,practice,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:22:38
SPSP-F-2,5,[5][args:7-356-475],Fact,posttest,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:22:39
SPSP-F-2,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:40
SPSP-F-2,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,12:22:40
SPSP-F-2,5,[5][args:18-93-291],Fact,posttest,INCORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,False,17.0,11,12:22:40
SPSP-F-2,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,False,9.0,33,12:22:40
SPSP-F-2,1,[1][args:15-2],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_1'&'arg_2_concept_1')},Divide(?.v&?.v):(arg_2_concept_1&arg_2_concept_1)->answer (v: None),False,False,1,522,12:22:40
SPSP-F-2,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,False,17.0,7,12:22:40
SPSP-F-2,2,[2][args:240-5-72-24],Fact,posttest,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,12:22:40
SPSP-F-2,5,[5][args:7-356-475],Fact,posttest,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:22:40
SPSP-F-2,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:40
SPSP-F-2,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,False,9268.0,20739,12:22:40
SPSP-F-2,5,[5][args:7-356-475],Fact,posttest,CORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,True,17.0,17,12:22:41
SPSP-F-2,1,[1][args:11-2],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_1'&'arg_2_concept_1')},Divide(?.v&?.v):(arg_2_concept_1&arg_2_concept_1)->answer (v: None),False,False,1,121,12:22:41
SPSP-F-2,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,False,9.0,26,12:22:41
SPSP-F-2,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,False,16.0,4,12:22:41
SPSP-F-2,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,12:22:41
SPSP-F-2,1,[1][args:10-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_1'&'arg_2_concept_1')},Divide(?.v&?.v):(arg_2_concept_1&arg_2_concept_1)->answer (v: None),False,True,1,1,12:22:41
SPSP-F-2,1,[1][args:10-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_1'&'arg_2_concept_1')},Divide(?.v&?.v):(arg_2_concept_1&arg_2_concept_1)->answer (v: None),False,True,1,1,12:22:41
SPSP-F-2,2,[2][args:240-5-72-24],Fact,posttest,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,12:22:41
SPSP-F-2,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,False,9268.0,18,12:22:41
SPSP-F-2,1,[1][args:10-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_1'&'arg_2_concept_1')},Divide(?.v&?.v):(arg_2_concept_1&arg_2_concept_1)->answer (v: None),False,True,1,1,12:22:41
SPSP-F-2,1,[1][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_1'&'arg_2_concept_1')},Divide(?.v&?.v):(arg_2_concept_1&arg_2_concept_1)->answer (v: None),False,False,1,61,12:22:42
SPSP-F-2,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,False,9268.0,68,12:22:42
SPSP-F-2,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,False,9.0,8,12:22:42
SPSP-F-2,2,[2][args:240-5-72-24],Fact,posttest,CORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,True,16.0,16,12:22:42
SPSP-F-2,3,[3][args:648-12-6],Fact,posttest,CORRECT,Request,...,{('answer'&)},9.0:()->answer (v: None),False,True,9.0,9,12:22:42
SPSP-F-2,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,False,16.0,18,12:22:42
SPSP-F-2,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},16.0:()->answer (v: None),False,False,16.0,12,12:22:42
SPSP-F-2,5,[5][args:13-37-154],Fact,posttest,INCORRECT,Request,...,{('answer'&)},17.0:()->answer (v: None),False,False,17.0,9,12:22:42
SPSP-F-2,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,12:22:42
SPPP-S-3,1,[1][args:3-4],Skill,study,NA,Train,None,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')},Pow(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1,False,True,None,('step_1_concept_1', 81, ('arg_1_concept_1', 'arg_2_concept_1')),12:22:42
SPPP-S-3,1,[1][args:3-4],Skill,study,NA,Train,None,{('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer,True,True,None,('answer', 18, ('step_1_concept_1',)),12:22:43
SPPP-S-3,2,[2][args:441-7-372-124],Skill,study,NA,Train,None,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2,False,True,None,('step_1_concept_2', 63.0, ('arg_1_concept_2', 'arg_2_concept_2')),12:22:43
SPPP-S-3,2,[2][args:441-7-372-124],Skill,study,NA,Train,None,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2,False,True,None,('step_2_concept_2', 3.0, ('arg_3_concept_2', 'arg_4_concept_2')),12:22:43
SPPP-S-3,2,[2][args:441-7-372-124],Skill,study,NA,Train,None,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer,True,True,None,('answer', 21, ('step_1_concept_2', 'step_2_concept_2')),12:22:43
SPPP-S-3,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3,False,True,None,('step_1_concept_3', 45, ('arg_2_concept_3', 'arg_3_concept_3')),12:22:44
SPPP-S-3,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer,True,True,None,('answer', 11, ('step_1_concept_3', 'arg_1_concept_3')),12:22:44
SPPP-S-3,4,[4][args:2-6],Skill,study,NA,Train,None,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4,False,True,None,('step_1_concept_4', 3.0, ('arg_1_concept_4', 'arg_2_concept_4')),12:22:44
SPPP-S-3,4,[4][args:2-6],Skill,study,NA,Train,None,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4,False,True,None,('step_2_concept_4', 36, ('arg_1_concept_4', 'arg_2_concept_4')),12:22:44
SPPP-S-3,4,[4][args:2-6],Skill,study,NA,Train,None,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer,True,True,None,('answer', 39, ('step_1_concept_4', 'step_2_concept_4')),12:22:45
SPPP-S-3,5,[5][args:5-151-256],Skill,study,NA,Train,None,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5,False,True,None,('step_1_concept_5', 105, ('arg_2_concept_5', 'arg_3_concept_5')),12:22:45
SPPP-S-3,5,[5][args:5-151-256],Skill,study,NA,Train,None,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer,True,True,None,('answer', 21, ('step_1_concept_5', 'arg_1_concept_5')),12:22:46
SPPP-S-3,1,[1][args:6-3],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')},Pow(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: None),True,False,216,None,12:22:46
SPPP-S-3,1,[1][args:6-3],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer (v: None),False,False,612,612,12:22:46
SPPP-S-3,2,[2][args:150-5-90-9],Skill,practice,NA,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,10,None,12:22:47
SPPP-S-3,2,[2][args:150-5-90-9],Skill,practice,NA,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,30,None,12:22:47
SPPP-S-3,2,[2][args:150-5-90-9],Skill,practice,CORRECT,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,3,3,12:22:48
SPPP-S-3,3,[3][args:280-7-8],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,56,None,12:22:50
SPPP-S-3,3,[3][args:280-7-8],Skill,practice,CORRECT,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,5,5,12:22:50
SPPP-S-3,4,[4][args:2-18],Skill,practice,NA,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,9,None,12:22:51
SPPP-S-3,4,[4][args:2-18],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,324,None,12:22:51
SPPP-S-3,4,[4][args:2-18],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,333,333,12:22:51
SPPP-S-3,5,[5][args:21-110-656],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,546,None,12:22:53
SPPP-S-3,5,[5][args:21-110-656],Skill,practice,CORRECT,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,26,26,12:22:53
SPPP-S-3,1,[1][args:12-2],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')},Pow(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: None),True,False,144,None,12:22:55
SPPP-S-3,1,[1][args:12-2],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer (v: None),False,False,441,441,12:22:55
SPPP-S-3,2,[2][args:126-3-54-9],Skill,practice,NA,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,6,None,12:22:56
SPPP-S-3,2,[2][args:126-3-54-9],Skill,practice,NA,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,42,None,12:22:56
SPPP-S-3,2,[2][args:126-3-54-9],Skill,practice,CORRECT,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,7,7,12:22:56
SPPP-S-3,3,[3][args:312-13-4],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,52,None,12:22:59
SPPP-S-3,3,[3][args:312-13-4],Skill,practice,CORRECT,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,6,6,12:22:59
SPPP-S-3,4,[4][args:1-13],Skill,practice,NA,Request,...,{('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('answer'&'arg_1_concept_3'&'step_1_concept_3')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,13,None,12:23:01
SPPP-S-3,4,[4][args:1-13],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,13,None,12:23:01
SPPP-S-3,4,[4][args:1-13],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,26,26,12:23:01
