Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-2,5,[5][args:21-110-656],Skill,study,NA,Train,None,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5,False,True,None,('step_1_concept_5', 546, ('arg_2_concept_5', 'arg_3_concept_5')),12:21:47
SPPP-S-2,5,[5][args:21-110-656],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer,True,True,None,('answer', 26, ('step_1_concept_5', 'arg_1_concept_5')),12:21:47
SPPP-S-2,1,[1][args:6-3],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: None),True,False,216,None,12:21:47
SPPP-S-2,1,[1][args:6-3],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer (v: None),False,False,612,612,12:21:47
SPPP-S-2,2,[2][args:240-5-72-24],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,48,None,12:21:49
SPPP-S-2,2,[2][args:240-5-72-24],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,3,None,12:21:49
SPPP-S-2,2,[2][args:240-5-72-24],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,16,16,12:21:49
SPPP-S-2,3,[3][args:1170-9-10],Skill,practice,NA,Request,...,{('answer'&'step_2_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_3_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,20,None,12:21:51
SPPP-S-2,3,[3][args:1170-9-10],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,58.5,13,12:21:52
SPPP-S-2,4,[4][args:4-8],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,4096,None,12:21:53
SPPP-S-2,4,[4][args:4-8],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,2,None,12:21:53
SPPP-S-2,4,[4][args:4-8],Skill,practice,CORRECT,Request,...,{('answer'&'step_2_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(step_2_concept_4&step_1_concept_4)->answer (v: None),False,False,4098,4098,12:21:53
SPPP-S-2,5,[5][args:13-98-163],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,65,None,12:21:55
SPPP-S-2,5,[5][args:13-98-163],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,5,5,12:21:55
SPPP-S-2,1,[1][args:7-3],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: None),True,False,343,None,12:21:57
SPPP-S-2,1,[1][args:7-3],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer (v: None),False,False,343,343,12:21:57
SPPP-S-2,2,[2][args:252-6-84-12],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,42,None,12:21:58
SPPP-S-2,2,[2][args:252-6-84-12],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,7,None,12:21:59
SPPP-S-2,2,[2][args:252-6-84-12],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,6,6,12:21:59
SPPP-S-2,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('answer'&'step_2_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_3_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,6,None,12:22:01
SPPP-S-2,3,[3][args:162-6-3],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,27,9,12:22:01
SPPP-S-2,4,[4][args:1-13],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,13,None,12:22:03
SPPP-S-2,4,[4][args:1-13],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,13,None,12:22:03
SPPP-S-2,4,[4][args:1-13],Skill,practice,CORRECT,Request,...,{('answer'&'step_2_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(step_2_concept_4&step_1_concept_4)->answer (v: None),False,False,26,26,12:22:03
SPPP-S-2,5,[5][args:23-16-200],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,184,None,12:22:06
SPPP-S-2,5,[5][args:23-16-200],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,8,8,12:22:06
SPPP-S-2,1,[1][args:10-2],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: None),True,False,100,None,12:22:07
SPPP-S-2,1,[1][args:10-2],Skill,practice,CORRECT,Request,...,{('step_1_concept_3'&'arg_2_concept_3')&('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer (v: None),False,False,001,1,12:22:08
SPPP-S-2,2,[2][args:126-3-54-9],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,42,None,12:22:10
SPPP-S-2,2,[2][args:126-3-54-9],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,6,None,12:22:10
SPPP-S-2,2,[2][args:126-3-54-9],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,7,7,12:22:10
SPPP-S-2,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('answer'&'step_2_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_3_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,6,None,12:22:14
SPPP-S-2,3,[3][args:99-11-3],Skill,practice,INCORRECT,Request,...,[1&1],HINT,False,False,None,3,12:22:14
SPPP-S-2,4,[4][args:3-12],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,1728,None,12:22:14
SPPP-S-2,4,[4][args:3-12],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,4,None,12:22:15
SPPP-S-2,4,[4][args:3-12],Skill,practice,CORRECT,Request,...,{('answer'&'step_2_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(step_2_concept_4&step_1_concept_4)->answer (v: None),False,False,1732,1732,12:22:15
SPPP-S-2,5,[5][args:5-151-256],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,105,None,12:22:19
SPPP-S-2,5,[5][args:5-151-256],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,21,21,12:22:19
SPPP-S-2,1,[1][args:5-3],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: None),True,False,125,None,12:22:22
SPPP-S-2,1,[1][args:5-3],Skill,practice,CORRECT,Request,...,{('step_1_concept_3'&'arg_2_concept_3')&('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer (v: None),False,False,521,521,12:22:22
SPPP-S-2,2,[2][args:180-12-115-23],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,15,None,12:22:24
SPPP-S-2,2,[2][args:180-12-115-23],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,5,None,12:22:25
SPPP-S-2,2,[2][args:180-12-115-23],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,3,3,12:22:25
SPPP-S-2,3,[3][args:312-13-4],Skill,practice,NA,Request,...,{('answer'&'step_2_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_3_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,8,None,12:22:27
SPPP-S-2,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,[1&1],HINT,False,False,None,6,12:22:27
SPPP-S-2,4,[4][args:2-12],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,144,None,12:22:27
SPPP-S-2,4,[4][args:2-12],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,6,None,12:22:27
SPPP-S-2,4,[4][args:2-12],Skill,practice,CORRECT,Request,...,{('answer'&'step_2_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(step_2_concept_4&step_1_concept_4)->answer (v: None),False,False,150,150,12:22:27
SPPP-S-2,5,[5][args:9-121-400],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,279,None,12:22:29
SPPP-S-2,5,[5][args:9-121-400],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,31,31,12:22:29
SPPP-S-2,1,[1][args:9-3],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: None),True,False,729,None,12:22:31
SPPP-S-2,1,[1][args:9-3],Skill,practice,CORRECT,Request,...,{('step_1_concept_3'&'arg_2_concept_3')&('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer (v: None),False,False,927,927,12:22:31
SPPP-S-2,2,[2][args:441-7-372-124],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,63,None,12:22:33
SPPP-S-2,2,[2][args:441-7-372-124],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,3,None,12:22:33
SPPP-S-2,2,[2][args:441-7-372-124],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,21,21,12:22:33
SPPP-S-2,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('answer'&'step_2_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_3_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,10,None,12:22:35
SPPP-S-2,3,[3][args:495-9-5],Skill,practice,INCORRECT,Request,...,[1&1],HINT,False,False,None,11,12:22:35
