Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-2,3,[3][args:840-2-10],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.957),False,False,42,42,08:18:53
SPPP-S-2,4,[4][args:3-21],Skill,posttest,INCORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: 0.989),False,True,9268.0,9268,08:18:53
SPPP-S-2,3,[3][args:312-13-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.952),False,True,6,6,08:18:53
SPPP-S-2,4,[4][args:1-8],Skill,posttest,INCORRECT,Request,...,[4&3],HINT,False,False,None,16,08:18:53
SPPP-S-2,5,[5][args:23-423-584],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,False,None,7,08:18:53
SPPP-S-2,2,[2][args:88-11-48-6],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_1_concept_2'&'arg_1_concept_2'&'arg_1_concept_2')},Subtract(Divide(?.v&?.v)&Subtract(?.v&?.v)):(arg_1_concept_2&arg_1_concept_2&arg_1_concept_2&arg_1_concept_2)->answer (v: 0.973),False,True,1,1,08:18:53
SPPP-S-2,3,[3][args:693-7-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.944),False,False,33,33,08:18:53
SPPP-S-2,5,[5][args:7-356-475],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.950),False,True,17,17,08:18:53
SPPP-S-2,4,[4][args:3-15],Skill,posttest,INCORRECT,Request,...,[4&3],HINT,False,False,None,3380,08:18:53
SPPP-S-2,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_3_concept_2'&'arg_2_concept_2'&'arg_4_concept_2')},Subtract(Subtract(?.v&?.v)&Subtract(?.v&?.v)):(arg_3_concept_2&arg_3_concept_2&arg_2_concept_2&arg_4_concept_2)->answer (v: 0.987),False,False,-3,12,08:18:53
SPPP-S-2,3,[3][args:312-13-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.937),False,True,6,6,08:18:53
SPPP-S-2,4,[4][args:3-21],Skill,posttest,INCORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: 0.982),False,True,9268.0,9268,08:18:53
SPPP-S-2,3,[3][args:225-5-5],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.933),False,False,9,9,08:18:53
SPPP-S-2,2,[2][args:45-3-120-24],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_3_concept_2'&'arg_2_concept_2'&'arg_4_concept_2')},Subtract(Subtract(?.v&?.v)&Subtract(?.v&?.v)):(arg_3_concept_2&arg_3_concept_2&arg_2_concept_2&arg_4_concept_2)->answer (v: 0.984),False,False,21,3,08:18:53
SPPP-S-2,2,[2][args:88-11-48-6],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_1_concept_2'&'arg_1_concept_2'&'arg_1_concept_2')},Subtract(Divide(?.v&?.v)&Subtract(?.v&?.v)):(arg_1_concept_2&arg_1_concept_2&arg_1_concept_2&arg_1_concept_2)->answer (v: 0.970),False,True,1,1,08:18:53
SPPP-S-2,3,[3][args:312-13-4],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,True,None,6,08:18:53
