Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-1,2,[2][args:126-3-54-9],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.984),False,False,7,7,13:16:51
SPPP-S-1,3,[3][args:98-2-7],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3'&'arg_1_concept_3'&'arg_1_concept_3')},Add(?.v&Subtract(?.v&?.v)):(arg_3_concept_3&arg_1_concept_3&arg_1_concept_3)->answer (v: 0.991),False,False,7,7,13:17:00
SPPP-S-1,4,[4][args:3-9],Skill,practice,INCORRECT,Request,...,[2&1],HINT,False,False,None,732,13:17:15
SPPP-S-1,5,[5][args:25-63-338],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.987),False,False,11,11,13:17:15
SPPP-S-1,2,[2][args:441-7-372-124],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.974),False,False,21.000000000000004,21,13:17:25
SPPP-S-1,2,[2][args:441-7-372-124],Skill,practice,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_4_concept_2&arg_3_concept_2&arg_1_concept_2&arg_2_concept_2)->answer,False,False,None,21,13:17:41
SPPP-S-1,3,[3][args:308-4-7],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,11,13:17:51
SPPP-S-1,4,[4][args:2-12],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.750),False,False,None,150,13:17:51
SPPP-S-1,4,[4][args:2-12],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,150,13:18:16
SPPP-S-1,5,[5][args:21-110-656],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.983),False,False,26,26,13:18:16
SPPP-S-1,4,[4][args:5-10],Skill,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.625),False,True,100002.0,100002,13:18:26
SPPP-S-1,5,[5][args:23-423-584],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.981),False,False,7,7,13:18:26
SPPP-S-1,2,[2][args:588-6-112-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.958),False,True,7,7,13:18:26
SPPP-S-1,3,[3][args:162-6-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.732),False,True,9,9,13:18:27
SPPP-S-1,2,[2][args:110-5-121-11],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.955),False,False,2,2,13:18:27
SPPP-S-1,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.679),False,False,147,20739,13:18:27
SPPP-S-1,3,[3][args:162-6-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.992),False,True,9,9,13:18:27
SPPP-S-1,2,[2][args:588-6-112-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.950),False,True,7,7,13:18:27
SPPP-S-1,2,[2][args:288-12-18-9],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.997),False,False,12,12,13:18:27
SPPP-S-1,5,[5][args:16-117-421],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.978),False,True,19,19,13:18:27
SPPP-S-1,4,[4][args:3-15],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.971),False,False,None,3380,13:18:27
SPPP-S-1,4,[4][args:2-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.997),False,False,68,68,13:18:27
SPPP-S-1,2,[2][args:588-6-112-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.943),False,True,7,7,13:18:27
SPPP-S-1,4,[4][args:5-10],Skill,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.985),False,True,100002.0,100002,13:18:27
SPPP-S-1,3,[3][args:312-3-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.976),False,False,26,26,13:18:27
SPPP-S-1,2,[2][args:216-4-87-29],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Multiply(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.939),False,False,18,18,13:18:27
SPPP-S-1,5,[5][args:16-117-421],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.975),False,True,19,19,13:18:27
SPPP-S-1,5,[5][args:13-37-154],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,False,9,9,13:18:27
SPPP-S-1,5,[5][args:16-117-421],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,True,19,19,13:18:27
SPPP-S-1,3,[3][args:162-6-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.968),False,True,9,9,13:18:27
SPPP-S-1,4,[4][args:5-10],Skill,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.981),False,True,100002.0,100002,13:18:27
SPPP-S-1,5,[5][args:5-79-199],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.973),False,False,24,24,13:18:27
SPPP-S-1,3,[3][args:448-7-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.964),False,False,8,8,13:18:27
SPPP-S-1,3,[3][args:225-5-5],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.997),False,False,9,9,13:18:27
