Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-S-1,5,[5][args:16-117-421],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_1_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Subtract(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_3_concept_5&arg_1_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.732),False,False,19,19,08:19:25
SPSP-S-1,2,[2][args:88-11-48-6],Skill,study,NA,Train,None,{('answer'&'arg_4_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_4_concept_2&arg_4_concept_2)->answer,False,False,None,1,08:20:13
SPSP-S-1,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer,False,False,None,9,08:20:36
SPSP-S-1,4,[4][args:3-12],Skill,study,NA,Train,None,{('answer'&)},1732.0:()->answer,False,False,None,1732,08:20:59
SPSP-S-1,5,[5][args:21-110-656],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,False,None,26,08:21:22
SPSP-S-1,5,[5][args:23-423-584],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.749),False,False,7,7,08:21:23
SPSP-S-1,3,[3][args:312-13-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.780),False,True,6,6,08:21:23
SPSP-S-1,3,[3][args:693-7-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.997),False,False,33,33,08:21:23
SPSP-S-1,4,[4][args:2-12],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.980),False,True,150,150,08:21:23
SPSP-S-1,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Subtract(Subtract(?.v&?.v)&Divide(?.v&?.v)):(arg_4_concept_2&arg_2_concept_2&arg_3_concept_2&arg_4_concept_2)->answer (v: 0.619),False,False,-5,2,08:21:23
SPSP-S-1,5,[5][args:5-79-199],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.992),False,False,24,24,08:21:23
SPSP-S-1,5,[5][args:13-98-163],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.998),False,True,5,5,08:21:23
SPSP-S-1,4,[4][args:2-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.979),False,False,68,68,08:21:23
SPSP-S-1,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.997),False,False,147,20739,08:21:23
SPSP-S-1,5,[5][args:13-98-163],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.988),False,True,5,5,08:21:23
SPSP-S-1,3,[3][args:448-7-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.972),False,False,8,8,08:21:23
SPSP-S-1,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_4_concept_2&arg_4_concept_2)->answer (v: 0.649),False,False,1,4,08:21:23
SPSP-S-1,2,[2][args:45-3-120-24],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_4_concept_2&arg_4_concept_2)->answer (v: 0.997),False,False,1,3,08:21:23
SPSP-S-1,3,[3][args:312-13-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.964),False,True,6,6,08:21:23
SPSP-S-1,4,[4][args:2-12],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.975),False,True,150,150,08:21:23
SPSP-S-1,5,[5][args:13-98-163],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.984),False,True,5,5,08:21:23
SPSP-S-1,2,[2][args:240-5-72-24],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Subtract(Subtract(?.v&?.v)&Divide(?.v&?.v)):(arg_4_concept_2&arg_2_concept_2&arg_3_concept_2&arg_4_concept_2)->answer (v: 0.986),False,True,16,16,08:21:23
SPSP-S-1,4,[4][args:1-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.632),False,False,16,16,08:21:23
SPSP-S-1,3,[3][args:312-13-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.950),False,True,6,6,08:21:23
SPSP-S-1,4,[4][args:2-12],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.973),False,True,150,150,08:21:23
SPSP-S-1,3,[3][args:840-2-10],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.945),False,False,42,42,08:21:23
SPSP-S-1,2,[2][args:240-5-72-24],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Subtract(Subtract(?.v&?.v)&Divide(?.v&?.v)):(arg_4_concept_2&arg_2_concept_2&arg_3_concept_2&arg_4_concept_2)->answer (v: 0.983),False,True,16,16,08:21:23
SPSP-S-1,2,[2][args:240-5-72-24],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Subtract(Subtract(?.v&?.v)&Divide(?.v&?.v)):(arg_4_concept_2&arg_2_concept_2&arg_3_concept_2&arg_4_concept_2)->answer (v: 0.997),False,True,16,16,08:21:23
SPSP-S-1,5,[5][args:18-93-291],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.980),False,False,11,11,08:21:23
SPSP-S-4,2,[2][args:150-5-90-9],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_1_concept_2&arg_2_concept_2)->answer,False,True,None,3,08:21:23
SPSP-S-4,3,[3][args:99-11-3],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_1_concept_3'&'arg_3_concept_3')},Divide(?.v&Divide(?.v&?.v)):(arg_1_concept_3&arg_1_concept_3&arg_3_concept_3)->answer,False,True,None,3,08:21:24
SPSP-S-4,4,[4][args:3-21],Skill,study,NA,Train,None,{('answer'&)},9268.0:()->answer,False,True,None,9268,08:21:24
SPSP-S-4,5,[5][args:7-356-475],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,17,08:21:25
SPSP-S-4,2,[2][args:180-12-115-23],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_1_concept_2&arg_2_concept_2)->answer (v: 0.700),False,False,7.666666666666667,3,08:21:25
SPSP-S-4,2,[2][args:180-12-115-23],Skill,practice,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_2_concept_2')},Subtract(Divide(?.v&?.v)&?.v):(arg_1_concept_2&arg_2_concept_2&arg_2_concept_2)->answer,False,False,None,3,08:21:26
SPSP-S-4,3,[3][args:308-4-7],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_1_concept_3'&'arg_3_concept_3')},Divide(?.v&Divide(?.v&?.v)):(arg_1_concept_3&arg_1_concept_3&arg_3_concept_3)->answer (v: 0.692),False,False,7,11,08:21:26
SPSP-S-4,3,[3][args:308-4-7],Skill,practice,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(?.v&Multiply(?.v&?.v)):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer,False,False,None,11,08:21:28
SPSP-S-4,4,[4][args:2-18],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,333,08:21:30
SPSP-S-4,5,[5][args:21-110-656],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.679),False,False,26,26,08:21:30
SPSP-S-4,2,[2][args:441-7-372-124],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'arg_1_concept_3'&'arg_3_concept_3')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer,False,False,None,21,08:21:37
SPSP-S-4,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(?.v&Multiply(?.v&?.v)):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer,False,False,None,11,08:21:41
SPSP-S-4,4,[4][args:3-12],Skill,study,NA,Train,None,{('answer'&)},1732.0:()->answer,False,False,None,1732,08:21:45
SPSP-S-4,5,[5][args:25-63-338],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,False,None,11,08:21:49
SPSP-S-4,2,[2][args:588-6-112-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'arg_1_concept_3'&'arg_3_concept_3')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.700),False,False,84,7,08:21:49
SPSP-S-4,2,[2][args:588-6-112-8],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Add(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_4_concept_2)->answer,False,False,None,7,08:21:57
SPSP-S-4,3,[3][args:162-6-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(?.v&Multiply(?.v&?.v)):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.759),False,False,9,9,08:21:57
SPSP-S-4,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,[2&1],HINT,False,False,None,4098,08:22:05
SPSP-S-4,5,[5][args:23-16-200],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.987),False,False,8,8,08:22:05
SPSP-S-4,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_2_concept_2'&'arg_4_concept_2')},Divide(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_2_concept_2&arg_4_concept_2)->answer,False,False,None,16,08:22:18
SPSP-S-4,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(?.v&Multiply(?.v&?.v)):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer,False,False,None,5,08:22:26
SPSP-S-4,4,[4][args:1-13],Skill,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_1_concept_4')},Add(Add(?.v&?.v)&Subtract(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_1_concept_4&arg_1_concept_4)->answer,False,False,None,26,08:22:34
SPSP-S-4,5,[5][args:3-56-98],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,False,None,14,08:22:43
SPSP-S-4,2,[2][args:150-5-90-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Add(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_4_concept_2)->answer (v: 0.669),False,True,6,3,08:22:43
SPSP-S-4,3,[3][args:99-11-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(?.v&Multiply(?.v&?.v)):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.978),False,True,3,3,08:22:43
SPSP-S-4,4,[4][args:3-21],Skill,posttest,INCORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: 0.628),False,True,9268.0,9268,08:22:43
SPSP-S-4,5,[5][args:7-356-475],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.983),False,True,17,17,08:22:43
SPSP-S-4,5,[5][args:7-356-475],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,True,17,17,08:22:43
SPSP-S-4,3,[3][args:99-11-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(?.v&Multiply(?.v&?.v)):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.971),False,True,3,3,08:22:43
SPSP-S-4,4,[4][args:2-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.658),False,False,18,18,08:22:43
SPSP-S-4,3,[3][args:312-3-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(?.v&Multiply(?.v&?.v)):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.967),False,False,26,26,08:22:43
SPSP-S-4,4,[4][args:3-21],Skill,posttest,INCORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: 0.991),False,True,9268.0,9268,08:22:43
SPSP-S-4,2,[2][args:150-5-90-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Add(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_4_concept_2)->answer (v: 0.988),False,True,6,3,08:22:43
SPSP-S-4,2,[2][args:150-5-90-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Add(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_4_concept_2)->answer (v: 0.997),False,True,6,3,08:22:43
SPSP-S-4,4,[4][args:3-15],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.992),False,False,None,3380,08:22:43
SPSP-S-4,2,[2][args:45-3-120-24],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_3_concept_2'&'arg_2_concept_2'&'arg_4_concept_2')},Divide(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_1_concept_2&arg_3_concept_2&arg_2_concept_2&arg_4_concept_2)->answer (v: 0.647),False,False,3,3,08:22:43
SPSP-S-4,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Add(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_4_concept_2)->answer (v: 0.985),False,False,6,2,08:22:43
SPSP-S-4,5,[5][args:5-79-199],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.977),False,False,24,24,08:22:43
SPSP-S-4,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,[3&2],HINT,False,False,None,20739,08:22:43
SPSP-S-4,3,[3][args:99-11-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(?.v&Multiply(?.v&?.v)):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.952),False,True,3,3,08:22:43
SPSP-S-4,5,[5][args:7-356-475],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.976),False,True,17,17,08:22:43
SPSP-S-4,3,[3][args:840-2-10],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(?.v&Multiply(?.v&?.v)):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.949),False,False,42,42,08:22:43
SPSP-S-4,2,[2][args:216-4-87-29],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Add(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_4_concept_2)->answer (v: 0.982),False,False,5,18,08:22:43
