Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-2,5,[5][args:3-56-98],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,False,None,14,16:42:24
SPSP-F-2,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.988),False,False,17.6,2,16:42:24
SPSP-F-2,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.989),False,False,26,26,16:42:24
SPSP-F-2,5,[5][args:13-37-154],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.800),False,False,9,9,16:42:24
SPSP-F-2,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.987),False,False,24,20739,16:42:24
SPSP-F-2,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.986),False,False,11,11,16:42:24
SPSP-F-2,5,[5][args:23-423-584],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.990),False,False,7,7,16:42:24
SPSP-F-2,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.984),False,False,72,3,16:42:24
SPSP-F-2,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.984),False,False,12,42,16:42:24
SPSP-F-2,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.983),False,False,6,6,16:42:24
SPSP-F-2,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.983),False,False,11,11,16:42:24
SPSP-F-2,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.982),False,False,6,6,16:42:24
SPSP-F-2,3,[3][args:225-5-5],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.982),False,False,10,9,16:42:24
SPSP-F-2,2,[2][args:252-6-84-12],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.981),False,False,6,6,16:42:24
SPSP-F-2,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.981),False,False,16,68,16:42:25
SPSP-F-2,3,[3][args:448-7-8],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.980),False,False,15,8,16:42:25
SPSP-F-2,5,[5][args:18-93-291],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.960),False,False,11,11,16:42:25
SPSP-F-2,5,[5][args:3-56-98],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,False,14,14,16:42:25
SPSP-F-2,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_3&arg_3_concept_3&arg_2_concept_3&arg_2_concept_3)->answer (v: 0.979),False,False,11,11,16:42:25
SPSP-F-2,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.979),False,False,26,26,16:42:25
SPSP-F-2,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.997),False,False,26,26,16:42:25
SPSP-F-2,5,[5][args:3-56-98],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.947),False,False,14,14,16:42:25
SPSP-F-2,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_2_concept_3')},Multiply(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_4_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.977),False,False,13.291666666666668,18,16:42:25
SPSP-F-2,5,[5][args:3-56-98],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.942),False,False,14,14,16:42:25
SPSP-F-2,4,[4][args:1-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4')&('answer'&'arg_3_concept_3'&'arg_2_concept_3')},Add(?.v&?.v):(arg_2_concept_4&arg_2_concept_4)->answer (v: 0.977),False,False,16,16,16:42:25
