skill,activation,t,decay,b
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.425925767465069,24,63.11738412613272,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.262916117361183,28,53.650079725727615,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.213473969613831,30,51.070550017765285,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.197007702298712,31,50.239385090440855,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.190022968888121,171,49.8909310227236,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.054088859103302,177,43.57229765653842,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,16,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,20,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.007492973810857,26,41.5966415134652,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.281379896440921,27,54.64656599841589,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.26298578145593,32,53.65380500917779,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.204822499979895,172,50.63214517279628,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.054475838110549,179,43.58909397544652,1.0
A=1/2*(a+b)*h:()->answer,-inf,43,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,44,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.008806512936178,45,41.65108358121513,1.0
A=1/2*(a+b)*h:()->answer,5.514886882509038,46,68.97324119919838,1.0
A=1/2*(a+b)*h:()->answer,5.426515642465522,48,63.154522037533546,1.0
A=1/2*(a+b)*h:()->answer,5.3331613588037134,170,57.54138188156189,1.0
A=1/2*(a+b)*h:()->answer,5.060290770840598,174,43.842267762465184,1.0
A=1/2*(a+b)*h:()->answer,5.059283305000157,178,43.79829864918965,1.0
A=l*w:()->answer,-inf,52,0.177,0.01
A=l*w:()->answer,0.3948298140119091,53,0.5881044507141373,1.0
A=l*w:()->answer,5.008806512936178,54,41.65108358121513,1.0
A=l*w:()->answer,5.514886882509038,55,68.97324119919838,1.0
A=l*w:()->answer,5.426515642465522,168,63.154522037533546,1.0
A=l*w:()->answer,5.063333738054503,181,43.975342108403474,1.0
A=l*w:()->answer,5.059780998544648,182,43.820014091299086,1.0
