skill,activation,t,decay,b
A=1/2*b*h:()->answer,5.131451566151501,48,47.062750094974746,1.0
A=1/2*b*h:()->answer,5.138985661746121,49,47.41732584479466,1.0
A=1/2*b*h:()->answer,5.12770066756086,186,46.88721581247156,1.0
A=1/2*b*h:()->answer,5.051586732472429,189,43.46385285450867,1.0
A=l*w:()->answer,-inf,10,0.177,0.01
A=l*w:()->answer,0.3948298140119091,19,0.5881044507141373,1.0
A=l*w:()->answer,5.006630699803668,25,41.56094182686889,1.0
A=l*w:()->answer,5.281063035904835,27,54.629309476633026,1.0
A=l*w:()->answer,5.247377058192765,30,52.825580934090986,1.0
A=l*w:()->answer,5.213294358145002,39,51.06140977336363,1.0
A=l*w:()->answer,5.159013918605416,42,48.373005578667424,0.01
A=l*w:()->answer,3.2260356563697,43,7.151759756313134,1.0
A=l*w:()->answer,5.144940728625395,44,47.69948444742921,1.0
A=l*w:()->answer,5.148024917661524,45,47.84627902768722,1.0
A=l*w:()->answer,5.139448126335999,184,47.43917787521787,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",-inf,12,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.3948298140119091,16,0.5881044507141373,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.9556515251430211,17,0.8973008927656143,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.013838249378506,33,41.860296148823274,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.082780050684091,36,44.83539367466411,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.07263442299658,38,44.38459691420969,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.0672839541581345,175,44.14869719431613,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.015031659014763,177,41.91007109115859,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.014903166080809,183,41.90470903091197,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.014534599784401,185,41.889332437557954,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,14,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,20,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.007061279583827,22,41.57876475226313,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.425832499394714,29,63.11151407170645,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.234507222271377,37,52.15234385383421,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.172616620102952,190,49.033080680245504,1.0
A=1/2*(a+b)*h:()->answer,-inf,54,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,55,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.008806512936178,56,41.65108358121513,1.0
A=1/2*(a+b)*h:()->answer,5.514886882509038,57,68.97324119919838,1.0
A=1/2*(a+b)*h:()->answer,5.426515642465522,174,63.154522037533546,1.0
A=1/2*(a+b)*h:()->answer,5.06217740510699,181,43.92472591260445,1.0
A=1/2*(a+b)*h:()->answer,5.060290770840598,187,43.842267762465184,1.0
