skill,activation,t,decay,b
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008199132455796,11,41.62590068098139,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.4263178297318575,13,63.14206551381001,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.3330208786465,26,57.53332389018391,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.172773851652224,29,49.04076300143802,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.15923885729468,49,48.38384794437812,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",2.942185391344195,50,5.428152721746544,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.109865131633905,51,46.06149951521814,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.129102726544254,52,46.95275222238805,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.109448476329416,164,46.04238547736048,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.0539132514556995,167,43.564677779473854,1.0
A=1/2*(a+b)*h:()->answer,-inf,10,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,14,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.007492973810857,20,41.5966415134652,1.0
A=1/2*(a+b)*h:()->answer,5.281379896440921,23,54.64656599841589,1.0
A=1/2*(a+b)*h:()->answer,5.2346230198466355,32,52.15836282110989,1.0
A=1/2*(a+b)*h:()->answer,5.167829669559145,169,48.799767912134016,1.0
A=1/2*(a+b)*h:()->answer,5.0539046503529645,170,43.564304599204725,1.0
A=pi*r^2:()->answer,-inf,12,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,17,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.007255889822493,24,41.58682274364112,1.0
A=pi*r^2:()->answer,5.262916117361183,30,53.650079725727615,1.0
A=pi*r^2:()->answer,5.197007702298712,34,50.239385090440855,1.0
A=pi*r^2:()->answer,5.1726528724435665,159,49.034851859627935,1.0
A=pi*r^2:()->answer,5.056507537706817,174,43.67738396825063,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",-inf,40,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.3948298140119091,41,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.008806512936178,42,41.65108358121513,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.514886882509038,43,68.97324119919838,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.426515642465522,45,63.154522037533546,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.3331613588037134,168,57.54138188156189,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.060034344945783,172,43.8310722925724,1.0
