skill,activation,t,decay,b
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",0.3948298140119091,21,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.006420811377532,34,41.55225672793431,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.196776462889133,37,50.22781003242681,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.177730492726284,47,49.28356437870277,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",3.162416237204739,49,6.721849892461026,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",3.1241848340622758,50,6.476353828721088,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.131534630531705,180,47.06664479249988,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.053140665011948,181,43.53116999329294,1.0
A=1/2*(a+b)*h:()->answer,-inf,14,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,22,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.006755094050956,29,41.56609007136165,1.0
A=1/2*(a+b)*h:()->answer,5.262739914061424,35,53.64065842268838,1.0
A=1/2*(a+b)*h:()->answer,5.196882784771286,40,50.233131811658495,1.0
A=1/2*(a+b)*h:()->answer,5.167693841252281,184,48.793164012401874,1.0
A=1/2*(a+b)*h:()->answer,5.052619677639324,190,43.508588900918625,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,55,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,56,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,57,41.65108358121513,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",4.619397043353489,58,28.27390057849883,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.4265156424653345,177,63.15452203752174,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.061621321444851,186,43.900405279748725,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.059283305000157,192,43.79829864918965,1.0
