skill,activation,t,decay,b
A=l*w:()->answer,5.133781428411037,51,47.172114787494245,1.0
A=l*w:()->answer,5.140426338257246,52,47.48543292096963,1.0
A=l*w:()->answer,5.1297203475916975,171,46.981650834747605,1.0
A=l*w:()->answer,5.055017536223029,174,43.61261659531601,1.0
A=l*w:()->answer,5.054429732309656,183,43.58709247222617,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",-inf,9,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.3948298140119091,11,0.5881044507141373,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.9954689419430629,12,0.9265600602818187,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.014372500405266,14,41.88257144235893,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.317034144633031,16,56.62367413412152,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.211475927222221,17,50.96896406768333,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.182378429734874,28,49.512339851778265,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.077091758860555,30,44.58208482940764,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.07030965254801,35,44.28194376803449,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.0579918800811345,172,43.74200137678846,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.013486096059481,177,41.84561982204681,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.013207414656336,182,41.83400917051919,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.01294382025792,186,41.82303006332622,1.0
A=1/2*b*h:()->answer,-inf,13,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,23,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.006520139611792,40,41.5563666632401,1.0
A=1/2*b*h:()->answer,5.172487566070504,53,49.026776012854235,0.01
A=1/2*b*h:()->answer,3.0887713335734492,55,6.257175500520378,1.0
A=1/2*b*h:()->answer,5.124925380832762,56,46.75776129025987,1.0
A=1/2*b*h:()->answer,5.134435187796665,179,47.20284832994152,1.0
A=1/2*b*h:()->answer,5.053693131853852,180,43.55512835216259,1.0
A=pi*r^2:()->answer,-inf,15,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,27,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.006330770820729,32,41.54853144449649,1.0
A=pi*r^2:()->answer,5.303525554932658,33,55.86628631139868,1.0
A=pi*r^2:()->answer,5.280924560760914,37,54.62176970728878,1.0
A=pi*r^2:()->answer,5.22300925279149,41,51.5581554626145,0.01
A=pi*r^2:()->answer,3.481192919157021,42,9.179075360481754,1.0
A=pi*r^2:()->answer,5.183455880279264,43,49.56552488753688,1.0
A=pi*r^2:()->answer,5.179144979120587,44,49.353074094571674,1.0
A=pi*r^2:()->answer,5.17246605289719,178,49.025725110460684,1.0
A=pi*r^2:()->answer,5.0546359695910565,184,43.59604617494489,1.0
