skill,activation,t,decay,b
"('Area Circle', ('value', '?arg0')):(r)->answer",2.8284414398252142,56,4.863582632281083,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.097905529458033,57,45.51600759007301,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.127601966422039,58,46.882605688492276,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.100259458153967,192,45.62285809097653,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.048726420296534,200,43.34021584674559,1.0
A=l*w:()->answer,-inf,6,0.177,0.01
A=l*w:()->answer,0.3948298140119091,14,0.5881044507141373,1.0
A=l*w:()->answer,5.006755094050956,31,41.56609007136165,1.0
A=l*w:()->answer,5.172549171488239,40,49.029785516411685,1.0
A=l*w:()->answer,5.1391344830729775,195,47.42435673592831,1.0
A=l*w:()->answer,5.049565919077939,199,43.37646652792282,1.0
A=1/2*b*h:()->answer,-inf,8,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,17,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.006630699803668,32,41.56094182686889,1.0
A=1/2*b*h:()->answer,5.183549385323627,33,49.57014317966097,1.0
A=1/2*b*h:()->answer,5.177791776006697,36,49.28657388227289,1.0
A=1/2*b*h:()->answer,5.163176889559967,198,48.574062356414906,1.0
A=1/2*b*h:()->answer,5.04956242757264,202,43.37631569701983,1.0
A=1/2*(a+b)*h:()->answer,-inf,10,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,18,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.006755094050956,37,41.56609007136165,1.0
A=1/2*(a+b)*h:()->answer,5.163206050720491,41,48.575473691497145,1.0
A=1/2*(a+b)*h:()->answer,5.148151416842003,190,47.85230953383724,1.0
A=1/2*(a+b)*h:()->answer,5.050947601214683,196,43.43619571301321,1.0
A=pi*r^2:()->answer,-inf,12,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,22,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.006520139611792,38,41.5563666632401,1.0
A=pi*r^2:()->answer,5.177760466824455,39,49.28503632574431,1.0
A=pi*r^2:()->answer,5.172487566070764,44,49.02677601286695,1.0
A=pi*r^2:()->answer,5.151492167450717,201,48.011847192570116,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,h,a)->answer",-inf,16,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,h,a)->answer",0.3948298140119091,23,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,h,a)->answer",5.006896910123247,25,41.57196012577545,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,h,a)->answer",5.425750692851014,28,63.10636582721372,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,h,a)->answer",5.303787933702936,48,55.88089991492457,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,h,a)->answer",5.141990023843359,51,47.55946630301094,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",-inf,50,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.3948298140119091,197,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.004120677017633,204,41.457197444756694,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",-inf,59,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",0.3948298140119091,60,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.008806512936178,61,41.65108358121513,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.514886882509038,62,68.97324119919838,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.426515642465522,189,63.154522037533546,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.059530671425129,191,43.80909042859606,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.0590388422518835,205,43.787636169981184,1.0
