skill,activation,t,decay,b
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.051955819099912,189,43.4798324017803,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.051621279623838,197,43.4653483178001,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.050342171965869,198,43.41001325726037,1.0
A=pi*r^2:()->answer,-inf,49,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,50,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.008806512936178,51,41.65108358121513,1.0
A=pi*r^2:()->answer,5.514886882509038,52,68.97324119919838,1.0
A=pi*r^2:()->answer,5.426515642465522,54,63.154522037533546,1.0
A=pi*r^2:()->answer,5.3331613588037134,191,57.54138188156189,1.0
A=pi*r^2:()->answer,5.0567423943226855,193,43.687601521001376,1.0
A=pi*r^2:()->answer,5.0563129465896335,202,43.66892000346924,1.0
