skill,activation,t,decay,b
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",2.9056643140946,50,5.2398346872026895,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.105881764360301,51,45.879088248215716,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",3.0810225652528396,52,6.21024369588725,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.106259036081867,166,45.89633360661673,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.0530020265126785,167,43.52515985285607,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.052824183036447,170,43.51745135089329,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.052300706081591,172,43.49476956061327,1.0
A=1/2*b*h:()->answer,-inf,7,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,13,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.007061279583827,19,41.57876475226313,1.0
A=1/2*b*h:()->answer,5.281236040285916,27,54.638730779672294,1.0
A=1/2*b*h:()->answer,5.189981124955647,34,49.8888508398727,1.0
A=1/2*b*h:()->answer,5.155222604427056,159,48.190625328253404,1.0
A=1/2*b*h:()->answer,5.055662904242308,162,43.640657600575025,1.0
A=1/2*(a+b)*h:()->answer,-inf,9,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,14,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.007255889822493,20,41.58682274364112,1.0
A=1/2*(a+b)*h:()->answer,5.281304439802092,23,54.64245606311008,1.0
A=1/2*(a+b)*h:()->answer,5.234562849659683,30,52.15523518688703,1.0
A=1/2*(a+b)*h:()->answer,5.177932890625439,161,49.29350445005859,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",-inf,12,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",0.3948298140119091,15,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.0077936681323765,24,41.60909803717679,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.234688470697426,29,52.161765156873464,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.190114565383848,45,49.89548485314836,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",3.089951214908846,46,6.264353619941208,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.127152976150518,47,46.86164003295258,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",3.143618938565361,48,6.599973456974633,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.12398782588679,165,46.714109733189154,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.054870803467781,168,43.60624363518954,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,36,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,38,0.5881044507141373,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.9954689419430629,39,0.9265600602818187,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.014372500405266,41,41.88257144235893,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.317034144633031,169,56.62367413412152,1.0
