skill,activation,t,decay,b
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.127219728140851,49,46.86475642960441,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.109135718942851,176,46.02804298224234,1.0
A=1/2*(a+b)*h:()->answer,-inf,7,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,11,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.007492973810857,17,41.5966415134652,1.0
A=1/2*(a+b)*h:()->answer,5.281379896440921,22,54.64656599841589,1.0
A=1/2*(a+b)*h:()->answer,5.213526746409304,29,51.073236087125935,1.0
A=1/2*(a+b)*h:()->answer,5.167829669559145,31,48.799767912134016,1.0
A=1/2*(a+b)*h:()->answer,5.159167131413471,177,48.380390389728575,1.0
A=1/2*(a+b)*h:()->answer,5.051947853675819,188,43.47948747772954,1.0
A=1/2*b*h:()->answer,-inf,9,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,12,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.0077936681323765,18,41.60909803717679,1.0
A=1/2*b*h:()->answer,5.281463887774624,28,54.65114116204469,1.0
A=1/2*b*h:()->answer,5.178015281474728,32,49.297551367286516,1.0
A=1/2*b*h:()->answer,5.159202115379446,35,48.38207676499571,1.0
A=1/2*b*h:()->answer,5.148293953570476,174,47.85910550081306,1.0
A=1/2*b*h:()->answer,5.052639787969955,175,43.509460322260445,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,15,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,16,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,26,41.65108358121513,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.223569687611423,30,51.586959321813055,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.190218993935813,46,49.900677153635,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.129387405229313,54,46.966070177602404,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",2.968660638403706,55,5.569035004971704,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.112813656065226,56,46.19699073448176,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.129991645386619,57,46.994350555936435,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.111855093689162,178,46.152898838609204,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.052648032551583,184,43.50981758173944,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",-inf,40,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",0.3948298140119091,41,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.008806512936178,42,41.65108358121513,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.514886882509038,43,68.97324119919838,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.426515642465522,45,63.154522037533546,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",-inf,50,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",0.3948298140119091,52,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.008199132455796,53,41.62590068098139,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.514642614860597,183,68.95643855539379,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.059033586373395,185,43.787406958379,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.058553240071438,187,43.76646389103489,1.0
