skill,activation,t,decay,b
A=1/2*(a+b)*h:()->answer,5.148293953570476,41,47.85910550081306,0.01
A=1/2*(a+b)*h:()->answer,3.07304413766336,43,6.162299412252987,1.0
A=1/2*(a+b)*h:()->answer,5.123081063706048,44,46.67193076811729,1.0
A=1/2*(a+b)*h:()->answer,5.133471793102232,45,47.15756569318757,1.0
A=1/2*(a+b)*h:()->answer,5.120374986812824,170,46.54628199461057,1.0
A=1/2*(a+b)*h:()->answer,5.052993665679475,178,43.52479742763695,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,9,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,11,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008199132455796,19,41.62590068098139,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.247803357197524,23,52.848029756360525,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.204933035667565,28,50.6377225752098,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.172773851652224,167,49.04076300143802,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.053726559382704,168,43.556578400035235,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",-inf,13,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",0.3948298140119091,14,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.008806512936178,20,41.65108358121513,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.281666133913891,31,54.662159460951244,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.172819003961585,36,49.04296936299242,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.151760509935557,164,48.0246850367202,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.054879794246858,166,43.60663409967982,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.054489074930957,171,43.589668617341204,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.0535459865160695,175,43.54874593239699,1.0
A=1/2*b*h:()->answer,-inf,37,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,38,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.008806512936178,39,41.65108358121513,1.0
A=1/2*b*h:()->answer,5.514886882509038,40,68.97324119919838,1.0
A=1/2*b*h:()->answer,5.426515642465522,42,63.154522037533546,1.0
A=1/2*b*h:()->answer,5.3331613588037134,163,57.54138188156189,1.0
A=1/2*b*h:()->answer,5.0605503381243455,173,43.853603308517215,1.0
A=1/2*b*h:()->answer,5.058088939659437,183,43.74622998266087,1.0
A=l*w:()->answer,-inf,50,0.177,0.01
A=l*w:()->answer,0.3948298140119091,51,0.5881044507141373,1.0
A=l*w:()->answer,5.008806512936178,52,41.65108358121513,1.0
A=l*w:()->answer,5.514886882509038,53,68.97324119919838,1.0
A=l*w:()->answer,5.426515642465522,162,63.154522037533546,1.0
A=l*w:()->answer,5.064553368906101,169,44.02879250593905,1.0
A=l*w:()->answer,5.062460850039399,172,43.93712774135351,1.0
A=l*w:()->answer,5.061621321444851,174,43.900405279748725,1.0
A=l*w:()->answer,5.061079153222887,184,43.87670626385718,1.0
